,Date,RTG_SP,RTG_SP_CHANGE,RTG_FITCH,RTG_FITCH_CHANGE,RTG_MOODY,RTG_MOODY_CHANGE,TOT_DEBT_TO_TOT_EQY,CUR_RATIO,IS_EPS,RETURN_ON_ASSET,RETURN_COM_EQY,EBITDA_TO_REVENUE,DAYS_TO_MTY_TDY,DAYS_TO_NEXT_COUPON,CALLABLE,NORMALIZED_PAYMENT_RANK,CPN_TYP,CPN_FREQ,VOLATILITY_360D,VOLATILITY_90D,VOLATILITY_30D,"('EK882203@BMRK Corp', 'PX_LAST')"
1410,,BBB-,0.0,,0.0,Baa3,0.0,94.1930729550479,1.073070293047309,2.168,3.9600801233758176,16.87693586160006,10.550433541872462,980.0,63.0,N,Sr Unsecured,FIXED,2.0,4.708892822265625,4.309319496154785,4.643617153167725,
1411,,BBB-,0.0,,0.0,Baa3,0.0,94.1930729550479,1.073070293047309,2.168,3.9600801233758176,16.87693586160006,10.550433541872462,980.0,63.0,N,Sr Unsecured,FIXED,2.0,4.708892822265625,4.309319496154785,4.643617153167725,
1412,,BBB-,0.0,,0.0,Baa3,0.0,94.1930729550479,1.073070293047309,2.168,3.9600801233758176,16.87693586160006,10.550433541872462,980.0,63.0,N,Sr Unsecured,FIXED,2.0,4.708892822265625,4.309319496154785,4.643617153167725,
1413,,BBB-,0.0,,0.0,Baa3,0.0,94.1930729550479,1.073070293047309,2.168,3.9600801233758176,16.87693586160006,10.550433541872462,980.0,63.0,N,Sr Unsecured,FIXED,2.0,4.708892822265625,4.309319496154785,4.643617153167725,
1414,,BBB-,0.0,,0.0,Baa3,0.0,94.1930729550479,1.073070293047309,2.168,3.9600801233758176,16.87693586160006,10.550433541872462,980.0,63.0,N,Sr Unsecured,FIXED,2.0,4.708892822265625,4.309319496154785,4.643617153167725,
1415,,BBB-,0.0,,0.0,Baa3,0.0,94.1930729550479,1.073070293047309,2.168,3.9600801233758176,16.87693586160006,10.550433541872462,980.0,63.0,N,Sr Unsecured,FIXED,2.0,4.708892822265625,4.309319496154785,4.643617153167725,
1416,,BBB-,0.0,,0.0,Baa3,0.0,94.1930729550479,1.073070293047309,2.168,3.9600801233758176,16.87693586160006,10.550433541872462,980.0,63.0,N,Sr Unsecured,FIXED,2.0,4.708892822265625,4.309319496154785,4.643617153167725,
1417,,BBB-,0.0,,0.0,Baa3,0.0,94.1930729550479,1.073070293047309,2.168,3.9600801233758176,16.87693586160006,10.550433541872462,980.0,63.0,N,Sr Unsecured,FIXED,2.0,4.708892822265625,4.309319496154785,4.643617153167725,
1418,,BBB-,0.0,,0.0,Baa3,0.0,94.1930729550479,1.073070293047309,2.168,3.9600801233758176,16.87693586160006,10.550433541872462,980.0,63.0,N,Sr Unsecured,FIXED,2.0,4.708892822265625,4.309319496154785,4.643617153167725,
1419,,BBB-,0.0,,0.0,Baa3,0.0,94.1930729550479,1.073070293047309,2.168,3.9600801233758176,16.87693586160006,10.550433541872462,980.0,63.0,N,Sr Unsecured,FIXED,2.0,4.708892822265625,4.309319496154785,4.643617153167725,
1420,,BBB-,0.0,,0.0,Baa3,0.0,94.1930729550479,1.073070293047309,2.168,3.9600801233758176,16.87693586160006,10.550433541872462,980.0,63.0,N,Sr Unsecured,FIXED,2.0,4.708892822265625,4.309319496154785,4.643617153167725,
1421,,BBB-,0.0,,0.0,Baa3,0.0,94.1930729550479,1.073070293047309,2.168,3.9600801233758176,16.87693586160006,10.550433541872462,980.0,63.0,N,Sr Unsecured,FIXED,2.0,4.708892822265625,4.309319496154785,4.643617153167725,
1422,,BBB-,0.0,,0.0,Baa3,0.0,94.1930729550479,1.073070293047309,2.168,3.9600801233758176,16.87693586160006,10.550433541872462,980.0,63.0,N,Sr Unsecured,FIXED,2.0,4.708892822265625,4.309319496154785,4.643617153167725,
1423,,BBB-,0.0,,0.0,Baa3,0.0,94.1930729550479,1.073070293047309,2.168,3.9600801233758176,16.87693586160006,10.550433541872462,980.0,63.0,N,Sr Unsecured,FIXED,2.0,4.708892822265625,4.309319496154785,4.643617153167725,
1424,,BBB-,0.0,,0.0,Baa3,0.0,94.1930729550479,1.073070293047309,2.168,3.9600801233758176,16.87693586160006,10.550433541872462,980.0,63.0,N,Sr Unsecured,FIXED,2.0,4.708892822265625,4.309319496154785,4.643617153167725,
1425,,BBB-,0.0,,0.0,Baa3,0.0,94.1930729550479,1.073070293047309,2.168,3.9600801233758176,16.87693586160006,10.550433541872462,980.0,63.0,N,Sr Unsecured,FIXED,2.0,4.708892822265625,4.309319496154785,4.643617153167725,
1426,,BBB-,0.0,,0.0,Baa3,0.0,94.1930729550479,1.073070293047309,2.168,3.9600801233758176,16.87693586160006,10.550433541872462,980.0,63.0,N,Sr Unsecured,FIXED,2.0,4.708892822265625,4.309319496154785,4.643617153167725,
1427,,BBB-,0.0,,0.0,Baa3,0.0,94.1930729550479,1.073070293047309,2.168,3.9600801233758176,16.87693586160006,10.550433541872462,980.0,63.0,N,Sr Unsecured,FIXED,2.0,4.708892822265625,4.309319496154785,4.643617153167725,
1428,,BBB-,0.0,,0.0,Baa3,0.0,94.1930729550479,1.073070293047309,2.168,3.9600801233758176,16.87693586160006,10.550433541872462,980.0,63.0,N,Sr Unsecured,FIXED,2.0,4.708892822265625,4.309319496154785,4.643617153167725,
1429,,BBB-,0.0,,0.0,Baa3,0.0,94.1930729550479,1.073070293047309,2.168,3.9600801233758176,16.87693586160006,10.550433541872462,980.0,63.0,N,Sr Unsecured,FIXED,2.0,4.708892822265625,4.309319496154785,4.643617153167725,
1430,,BBB-,0.0,,0.0,Baa3,0.0,94.1930729550479,1.073070293047309,2.168,3.9600801233758176,16.87693586160006,10.550433541872462,980.0,63.0,N,Sr Unsecured,FIXED,2.0,4.708892822265625,4.309319496154785,4.643617153167725,
1431,,BBB-,0.0,,0.0,Baa3,0.0,94.1930729550479,1.073070293047309,2.168,3.9600801233758176,16.87693586160006,10.550433541872462,980.0,63.0,N,Sr Unsecured,FIXED,2.0,4.708892822265625,4.309319496154785,4.643617153167725,
1432,,BBB-,0.0,,0.0,Baa3,0.0,94.1930729550479,1.073070293047309,2.168,3.9600801233758176,16.87693586160006,10.550433541872462,980.0,63.0,N,Sr Unsecured,FIXED,2.0,4.708892822265625,4.309319496154785,4.643617153167725,
1433,,BBB-,0.0,,0.0,Baa3,0.0,94.1930729550479,1.073070293047309,2.168,3.9600801233758176,16.87693586160006,10.550433541872462,980.0,63.0,N,Sr Unsecured,FIXED,2.0,4.708892822265625,4.309319496154785,4.643617153167725,
1434,,BBB-,0.0,,0.0,Baa3,0.0,94.1930729550479,1.073070293047309,2.168,3.9600801233758176,16.87693586160006,10.550433541872462,980.0,63.0,N,Sr Unsecured,FIXED,2.0,4.708892822265625,4.309319496154785,4.643617153167725,
1435,,BBB-,0.0,,0.0,Baa3,0.0,94.1930729550479,1.073070293047309,2.168,3.9600801233758176,16.87693586160006,10.550433541872462,980.0,63.0,N,Sr Unsecured,FIXED,2.0,4.708892822265625,4.309319496154785,4.643617153167725,
1436,,BBB-,0.0,,0.0,Baa3,0.0,94.1930729550479,1.073070293047309,2.168,3.9600801233758176,16.87693586160006,10.550433541872462,980.0,63.0,N,Sr Unsecured,FIXED,2.0,4.708892822265625,4.309319496154785,4.643617153167725,
1437,,BBB-,0.0,,0.0,Baa3,0.0,94.1930729550479,1.073070293047309,2.168,3.9600801233758176,16.87693586160006,10.550433541872462,980.0,63.0,N,Sr Unsecured,FIXED,2.0,4.708892822265625,4.309319496154785,4.643617153167725,
1438,,BBB-,0.0,,0.0,Baa3,0.0,94.1930729550479,1.073070293047309,2.168,3.9600801233758176,16.87693586160006,10.550433541872462,980.0,63.0,N,Sr Unsecured,FIXED,2.0,4.708892822265625,4.309319496154785,4.643617153167725,
1439,,BBB-,0.0,,0.0,Baa3,0.0,94.1930729550479,1.073070293047309,2.168,3.9600801233758176,16.87693586160006,10.550433541872462,980.0,63.0,N,Sr Unsecured,FIXED,2.0,4.708892822265625,4.309319496154785,4.643617153167725,
1440,,BBB-,0.0,,0.0,Baa3,0.0,94.1930729550479,1.073070293047309,2.168,3.9600801233758176,16.87693586160006,10.550433541872462,980.0,63.0,N,Sr Unsecured,FIXED,2.0,4.708892822265625,4.309319496154785,4.643617153167725,
1441,,BBB-,0.0,,0.0,Baa3,0.0,94.1930729550479,1.073070293047309,2.168,3.9600801233758176,16.87693586160006,10.550433541872462,980.0,63.0,N,Sr Unsecured,FIXED,2.0,4.708892822265625,4.309319496154785,4.643617153167725,
1442,,BBB-,0.0,,0.0,Baa3,0.0,94.1930729550479,1.073070293047309,2.168,3.9600801233758176,16.87693586160006,10.550433541872462,980.0,63.0,N,Sr Unsecured,FIXED,2.0,4.708892822265625,4.309319496154785,4.643617153167725,
1443,,BBB-,0.0,,0.0,Baa3,0.0,94.1930729550479,1.073070293047309,2.168,3.9600801233758176,16.87693586160006,10.550433541872462,980.0,63.0,N,Sr Unsecured,FIXED,2.0,4.708892822265625,4.309319496154785,4.643617153167725,
1444,,BBB-,0.0,,0.0,Baa3,0.0,94.1930729550479,1.073070293047309,2.168,3.9600801233758176,16.87693586160006,10.550433541872462,980.0,63.0,N,Sr Unsecured,FIXED,2.0,4.708892822265625,4.309319496154785,4.643617153167725,
1445,,BBB-,0.0,,0.0,Baa3,0.0,94.1930729550479,1.073070293047309,2.168,3.9600801233758176,16.87693586160006,10.550433541872462,980.0,63.0,N,Sr Unsecured,FIXED,2.0,4.708892822265625,4.309319496154785,4.643617153167725,
1446,,BBB-,0.0,,0.0,Baa3,0.0,94.1930729550479,1.073070293047309,2.168,3.9600801233758176,16.87693586160006,10.550433541872462,980.0,63.0,N,Sr Unsecured,FIXED,2.0,4.708892822265625,4.309319496154785,4.643617153167725,
1447,,BBB-,0.0,,0.0,Baa3,0.0,94.1930729550479,1.073070293047309,2.168,3.9600801233758176,16.87693586160006,10.550433541872462,980.0,63.0,N,Sr Unsecured,FIXED,2.0,4.708892822265625,4.309319496154785,4.643617153167725,
1448,,BBB-,0.0,,0.0,Baa3,0.0,94.1930729550479,1.073070293047309,2.168,3.9600801233758176,16.87693586160006,10.550433541872462,980.0,63.0,N,Sr Unsecured,FIXED,2.0,4.708892822265625,4.309319496154785,4.643617153167725,
1449,,BBB-,0.0,,0.0,Baa3,0.0,94.1930729550479,1.073070293047309,2.168,3.9600801233758176,16.87693586160006,10.550433541872462,980.0,63.0,N,Sr Unsecured,FIXED,2.0,4.708892822265625,4.309319496154785,4.643617153167725,
1450,,BBB-,0.0,,0.0,Baa3,0.0,94.1930729550479,1.073070293047309,2.168,3.9600801233758176,16.87693586160006,10.550433541872462,980.0,63.0,N,Sr Unsecured,FIXED,2.0,4.708892822265625,4.309319496154785,4.643617153167725,
1451,,BBB-,0.0,,0.0,Baa3,0.0,94.1930729550479,1.073070293047309,2.168,3.9600801233758176,16.87693586160006,10.550433541872462,980.0,63.0,N,Sr Unsecured,FIXED,2.0,4.708892822265625,4.309319496154785,4.643617153167725,
1452,,BBB-,0.0,,0.0,Baa3,0.0,94.1930729550479,1.073070293047309,2.168,3.9600801233758176,16.87693586160006,10.550433541872462,980.0,63.0,N,Sr Unsecured,FIXED,2.0,4.708892822265625,4.309319496154785,4.643617153167725,
1453,,BBB-,0.0,,0.0,Baa3,0.0,94.1930729550479,1.073070293047309,2.168,3.9600801233758176,16.87693586160006,10.550433541872462,980.0,63.0,N,Sr Unsecured,FIXED,2.0,4.708892822265625,4.309319496154785,4.643617153167725,
1454,,BBB-,0.0,,0.0,Baa3,0.0,94.1930729550479,1.073070293047309,2.168,3.9600801233758176,16.87693586160006,10.550433541872462,980.0,63.0,N,Sr Unsecured,FIXED,2.0,4.708892822265625,4.309319496154785,4.643617153167725,
1455,,BBB-,0.0,,0.0,Baa3,0.0,94.1930729550479,1.073070293047309,2.168,3.9600801233758176,16.87693586160006,10.550433541872462,980.0,63.0,N,Sr Unsecured,FIXED,2.0,4.708892822265625,4.309319496154785,4.643617153167725,
1456,,BBB-,0.0,,0.0,Baa3,0.0,94.1930729550479,1.073070293047309,2.168,3.9600801233758176,16.87693586160006,10.550433541872462,980.0,63.0,N,Sr Unsecured,FIXED,2.0,4.708892822265625,4.309319496154785,4.643617153167725,
1457,,BBB-,0.0,,0.0,Baa3,0.0,94.1930729550479,1.073070293047309,2.168,3.9600801233758176,16.87693586160006,10.550433541872462,980.0,63.0,N,Sr Unsecured,FIXED,2.0,4.708892822265625,4.309319496154785,4.643617153167725,
1458,,BBB-,0.0,,0.0,Baa3,0.0,94.1930729550479,1.073070293047309,2.168,3.9600801233758176,16.87693586160006,10.550433541872462,980.0,63.0,N,Sr Unsecured,FIXED,2.0,4.708892822265625,4.309319496154785,4.643617153167725,
1459,,BBB-,0.0,,0.0,Baa3,0.0,94.1930729550479,1.073070293047309,2.168,3.9600801233758176,16.87693586160006,10.550433541872462,980.0,63.0,N,Sr Unsecured,FIXED,2.0,4.708892822265625,4.309319496154785,4.643617153167725,
1460,,BBB-,0.0,,0.0,Baa3,0.0,94.1930729550479,1.073070293047309,2.168,3.9600801233758176,16.87693586160006,10.550433541872462,980.0,63.0,N,Sr Unsecured,FIXED,2.0,4.708892822265625,4.309319496154785,4.643617153167725,
1461,,BBB-,0.0,,0.0,Baa3,0.0,94.1930729550479,1.073070293047309,2.168,3.9600801233758176,16.87693586160006,10.550433541872462,980.0,63.0,N,Sr Unsecured,FIXED,2.0,4.708892822265625,4.309319496154785,4.643617153167725,
1462,,BBB-,0.0,,0.0,Baa3,0.0,94.1930729550479,1.073070293047309,2.168,3.9600801233758176,16.87693586160006,10.550433541872462,980.0,63.0,N,Sr Unsecured,FIXED,2.0,4.708892822265625,4.309319496154785,4.643617153167725,
1463,,BBB-,0.0,,0.0,Baa3,0.0,94.1930729550479,1.073070293047309,2.168,3.9600801233758176,16.87693586160006,10.550433541872462,980.0,63.0,N,Sr Unsecured,FIXED,2.0,4.708892822265625,4.309319496154785,4.643617153167725,
1464,,BBB-,0.0,,0.0,Baa3,0.0,94.1930729550479,1.073070293047309,2.168,3.9600801233758176,16.87693586160006,10.550433541872462,980.0,63.0,N,Sr Unsecured,FIXED,2.0,4.708892822265625,4.309319496154785,4.643617153167725,
1465,,BBB-,0.0,,0.0,Baa3,0.0,94.1930729550479,1.073070293047309,2.168,3.9600801233758176,16.87693586160006,10.550433541872462,980.0,63.0,N,Sr Unsecured,FIXED,2.0,4.708892822265625,4.309319496154785,4.643617153167725,
1466,,BBB-,0.0,,0.0,Baa3,0.0,94.1930729550479,1.073070293047309,2.168,3.9600801233758176,16.87693586160006,10.550433541872462,980.0,63.0,N,Sr Unsecured,FIXED,2.0,4.708892822265625,4.309319496154785,4.643617153167725,
1467,,BBB-,0.0,,0.0,Baa3,0.0,94.1930729550479,1.073070293047309,2.168,3.9600801233758176,16.87693586160006,10.550433541872462,980.0,63.0,N,Sr Unsecured,FIXED,2.0,4.708892822265625,4.309319496154785,4.643617153167725,
1468,,BBB-,0.0,,0.0,Baa3,0.0,94.1930729550479,1.073070293047309,2.168,3.9600801233758176,16.87693586160006,10.550433541872462,980.0,63.0,N,Sr Unsecured,FIXED,2.0,4.708892822265625,4.309319496154785,4.643617153167725,
1469,,BBB-,0.0,,0.0,Baa3,0.0,94.1930729550479,1.073070293047309,2.168,3.9600801233758176,16.87693586160006,10.550433541872462,980.0,63.0,N,Sr Unsecured,FIXED,2.0,4.708892822265625,4.309319496154785,4.643617153167725,
1470,,BBB-,0.0,,0.0,Baa3,0.0,94.1930729550479,1.073070293047309,2.168,3.9600801233758176,16.87693586160006,10.550433541872462,980.0,63.0,N,Sr Unsecured,FIXED,2.0,4.708892822265625,4.309319496154785,4.643617153167725,
1471,,BBB-,0.0,,0.0,Baa3,0.0,67.46405053084263,1.1215002089427497,1.804,3.2880707190376377,13.231626815314653,8.708602994936228,980.0,63.0,N,Sr Unsecured,FIXED,2.0,4.708892822265625,4.309319496154785,4.643617153167725,
1472,,BBB-,0.0,,0.0,Baa3,0.0,67.46405053084263,1.1215002089427497,1.804,3.2880707190376377,13.231626815314653,8.708602994936228,980.0,63.0,N,Sr Unsecured,FIXED,2.0,4.708892822265625,4.309319496154785,4.643617153167725,
1473,,BBB-,0.0,,0.0,Baa3,0.0,67.46405053084263,1.1215002089427497,1.804,3.2880707190376377,13.231626815314653,8.708602994936228,980.0,63.0,N,Sr Unsecured,FIXED,2.0,4.708892822265625,4.309319496154785,4.643617153167725,
1474,,BBB-,0.0,,0.0,Baa3,0.0,67.46405053084263,1.1215002089427497,1.804,3.2880707190376377,13.231626815314653,8.708602994936228,980.0,63.0,N,Sr Unsecured,FIXED,2.0,4.708892822265625,4.309319496154785,4.643617153167725,
1475,,BBB-,0.0,,0.0,Baa3,0.0,67.46405053084263,1.1215002089427497,1.804,3.2880707190376377,13.231626815314653,8.708602994936228,980.0,63.0,N,Sr Unsecured,FIXED,2.0,4.708892822265625,4.309319496154785,4.643617153167725,
1476,,BBB-,0.0,,0.0,Baa3,0.0,67.46405053084263,1.1215002089427497,1.804,3.2880707190376377,13.231626815314653,8.708602994936228,980.0,63.0,N,Sr Unsecured,FIXED,2.0,4.708892822265625,4.309319496154785,4.643617153167725,
1477,,BBB-,0.0,,0.0,Baa3,0.0,67.46405053084263,1.1215002089427497,1.804,3.2880707190376377,13.231626815314653,8.708602994936228,980.0,63.0,N,Sr Unsecured,FIXED,2.0,4.708892822265625,4.309319496154785,4.643617153167725,
1478,,BBB-,0.0,,0.0,Baa3,0.0,67.46405053084263,1.1215002089427497,1.804,3.2880707190376377,13.231626815314653,8.708602994936228,980.0,63.0,N,Sr Unsecured,FIXED,2.0,4.708892822265625,4.309319496154785,4.643617153167725,
1479,,BBB-,0.0,,0.0,Baa3,0.0,67.46405053084263,1.1215002089427497,1.804,3.2880707190376377,13.231626815314653,8.708602994936228,980.0,63.0,N,Sr Unsecured,FIXED,2.0,4.708892822265625,4.309319496154785,4.643617153167725,
1480,,BBB-,0.0,,0.0,Baa3,0.0,67.46405053084263,1.1215002089427497,1.804,3.2880707190376377,13.231626815314653,8.708602994936228,980.0,63.0,N,Sr Unsecured,FIXED,2.0,4.708892822265625,4.309319496154785,4.643617153167725,
1481,,BBB-,0.0,,0.0,Baa3,0.0,67.46405053084263,1.1215002089427497,1.804,3.2880707190376377,13.231626815314653,8.708602994936228,980.0,63.0,N,Sr Unsecured,FIXED,2.0,4.708892822265625,4.309319496154785,4.643617153167725,
1482,,BBB-,0.0,,0.0,Baa3,0.0,67.46405053084263,1.1215002089427497,1.804,3.2880707190376377,13.231626815314653,8.708602994936228,980.0,63.0,N,Sr Unsecured,FIXED,2.0,4.708892822265625,4.309319496154785,4.643617153167725,
1483,,BBB-,0.0,,0.0,Baa3,0.0,67.46405053084263,1.1215002089427497,1.804,3.2880707190376377,13.231626815314653,8.708602994936228,980.0,63.0,N,Sr Unsecured,FIXED,2.0,4.708892822265625,4.309319496154785,4.643617153167725,
1484,,BBB-,0.0,,0.0,Baa3,0.0,67.46405053084263,1.1215002089427497,1.804,3.2880707190376377,13.231626815314653,8.708602994936228,980.0,63.0,N,Sr Unsecured,FIXED,2.0,4.708892822265625,4.309319496154785,4.643617153167725,
1485,,BBB-,0.0,,0.0,Baa3,0.0,67.46405053084263,1.1215002089427497,1.804,3.2880707190376377,13.231626815314653,8.708602994936228,980.0,63.0,N,Sr Unsecured,FIXED,2.0,4.708892822265625,4.309319496154785,4.643617153167725,
1486,,BBB-,0.0,,0.0,Baa3,0.0,67.46405053084263,1.1215002089427497,1.804,3.2880707190376377,13.231626815314653,8.708602994936228,980.0,63.0,N,Sr Unsecured,FIXED,2.0,4.708892822265625,4.309319496154785,4.643617153167725,
1487,,BBB-,0.0,,0.0,Baa3,0.0,67.46405053084263,1.1215002089427497,1.804,3.2880707190376377,13.231626815314653,8.708602994936228,980.0,63.0,N,Sr Unsecured,FIXED,2.0,4.708892822265625,4.309319496154785,4.643617153167725,
1488,,BBB-,0.0,,0.0,Baa3,0.0,67.46405053084263,1.1215002089427497,1.804,3.2880707190376377,13.231626815314653,8.708602994936228,980.0,63.0,N,Sr Unsecured,FIXED,2.0,4.708892822265625,4.309319496154785,4.643617153167725,
1489,,BBB-,0.0,,0.0,Baa3,0.0,67.46405053084263,1.1215002089427497,1.804,3.2880707190376377,13.231626815314653,8.708602994936228,980.0,63.0,N,Sr Unsecured,FIXED,2.0,4.708892822265625,4.309319496154785,4.643617153167725,
1490,,BBB-,0.0,,0.0,Baa3,0.0,67.46405053084263,1.1215002089427497,1.804,3.2880707190376377,13.231626815314653,8.708602994936228,980.0,63.0,N,Sr Unsecured,FIXED,2.0,4.708892822265625,4.309319496154785,4.643617153167725,
1491,,BBB-,0.0,,0.0,Baa3,0.0,67.46405053084263,1.1215002089427497,1.804,3.2880707190376377,13.231626815314653,8.708602994936228,980.0,63.0,N,Sr Unsecured,FIXED,2.0,4.708892822265625,4.309319496154785,4.643617153167725,
1492,,BBB-,0.0,,0.0,Baa3,0.0,67.46405053084263,1.1215002089427497,1.804,3.2880707190376377,13.231626815314653,8.708602994936228,980.0,63.0,N,Sr Unsecured,FIXED,2.0,4.708892822265625,4.309319496154785,4.643617153167725,
1493,,BBB-,0.0,,0.0,Baa3,0.0,67.46405053084263,1.1215002089427497,1.804,3.2880707190376377,13.231626815314653,8.708602994936228,980.0,63.0,N,Sr Unsecured,FIXED,2.0,4.708892822265625,4.309319496154785,4.643617153167725,
1494,,BBB-,0.0,,0.0,Baa3,0.0,67.46405053084263,1.1215002089427497,1.804,3.2880707190376377,13.231626815314653,8.708602994936228,980.0,63.0,N,Sr Unsecured,FIXED,2.0,4.708892822265625,4.309319496154785,4.643617153167725,
1495,,BBB-,0.0,,0.0,Baa3,0.0,67.46405053084263,1.1215002089427497,1.804,3.2880707190376377,13.231626815314653,8.708602994936228,980.0,63.0,N,Sr Unsecured,FIXED,2.0,4.708892822265625,4.309319496154785,4.643617153167725,
1496,,BBB-,0.0,,0.0,Baa3,0.0,67.46405053084263,1.1215002089427497,1.804,3.2880707190376377,13.231626815314653,8.708602994936228,980.0,63.0,N,Sr Unsecured,FIXED,2.0,4.708892822265625,4.309319496154785,4.643617153167725,
1497,,BBB-,0.0,,0.0,Baa3,0.0,67.46405053084263,1.1215002089427497,1.804,3.2880707190376377,13.231626815314653,8.708602994936228,980.0,63.0,N,Sr Unsecured,FIXED,2.0,4.708892822265625,4.309319496154785,4.643617153167725,
1498,,BBB-,0.0,,0.0,Baa3,0.0,67.46405053084263,1.1215002089427497,1.804,3.2880707190376377,13.231626815314653,8.708602994936228,980.0,63.0,N,Sr Unsecured,FIXED,2.0,4.708892822265625,4.309319496154785,4.643617153167725,
1499,,BBB-,0.0,,0.0,Baa3,0.0,67.46405053084263,1.1215002089427497,1.804,3.2880707190376377,13.231626815314653,8.708602994936228,980.0,63.0,N,Sr Unsecured,FIXED,2.0,4.708892822265625,4.309319496154785,4.643617153167725,
1500,,BBB-,0.0,,0.0,Baa3,0.0,67.46405053084263,1.1215002089427497,1.804,3.2880707190376377,13.231626815314653,8.708602994936228,980.0,63.0,N,Sr Unsecured,FIXED,2.0,4.708892822265625,4.309319496154785,4.643617153167725,
1501,,BBB-,0.0,,0.0,Baa3,0.0,67.46405053084263,1.1215002089427497,1.804,3.2880707190376377,13.231626815314653,8.708602994936228,980.0,63.0,N,Sr Unsecured,FIXED,2.0,4.708892822265625,4.309319496154785,4.643617153167725,
1502,,BBB-,0.0,,0.0,Baa3,0.0,67.46405053084263,1.1215002089427497,1.804,3.2880707190376377,13.231626815314653,8.708602994936228,980.0,63.0,N,Sr Unsecured,FIXED,2.0,4.708892822265625,4.309319496154785,4.643617153167725,
1503,,BBB-,0.0,,0.0,Baa3,0.0,67.46405053084263,1.1215002089427497,1.804,3.2880707190376377,13.231626815314653,8.708602994936228,980.0,63.0,N,Sr Unsecured,FIXED,2.0,4.708892822265625,4.309319496154785,4.643617153167725,
1504,,BBB-,0.0,,0.0,Baa3,0.0,67.46405053084263,1.1215002089427497,1.804,3.2880707190376377,13.231626815314653,8.708602994936228,980.0,63.0,N,Sr Unsecured,FIXED,2.0,4.708892822265625,4.309319496154785,4.643617153167725,
1505,,BBB-,0.0,,0.0,Baa3,0.0,67.46405053084263,1.1215002089427497,1.804,3.2880707190376377,13.231626815314653,8.708602994936228,980.0,63.0,N,Sr Unsecured,FIXED,2.0,4.708892822265625,4.309319496154785,4.643617153167725,
1506,,BBB-,0.0,,0.0,Baa3,0.0,67.46405053084263,1.1215002089427497,1.804,3.2880707190376377,13.231626815314653,8.708602994936228,980.0,63.0,N,Sr Unsecured,FIXED,2.0,4.708892822265625,4.309319496154785,4.643617153167725,
1507,,BBB-,0.0,,0.0,Baa3,0.0,67.46405053084263,1.1215002089427497,1.804,3.2880707190376377,13.231626815314653,8.708602994936228,980.0,63.0,N,Sr Unsecured,FIXED,2.0,4.708892822265625,4.309319496154785,4.643617153167725,
