,Date,RTG_SP,RTG_SP_CHANGE,RTG_FITCH,RTG_FITCH_CHANGE,RTG_MOODY,RTG_MOODY_CHANGE,TOT_DEBT_TO_TOT_EQY,CUR_RATIO,IS_EPS,RETURN_ON_ASSET,RETURN_COM_EQY,EBITDA_TO_REVENUE,DAYS_TO_MTY_TDY,DAYS_TO_NEXT_COUPON,CALLABLE,NORMALIZED_PAYMENT_RANK,CPN_TYP,CPN_FREQ,VOLATILITY_360D,VOLATILITY_90D,VOLATILITY_30D,"('QJ596534@BMRK Corp', 'PX_LAST')"
723,,BBB-,0.0,BBB-,0.0,Ba1,0.0,858.7687438081593,2.359097931657018,,1.2900157485363644,13.30745347124887,88.34545763746658,441.0,71.0,N,Sr Unsecured,FIXED,2.0,2.013557195663452,2.11147403717041,1.6483330726623535,
724,,BBB-,0.0,BBB-,0.0,Ba1,0.0,858.7687438081593,2.359097931657018,,1.2900157485363644,13.30745347124887,88.34545763746658,441.0,71.0,N,Sr Unsecured,FIXED,2.0,2.013557195663452,2.11147403717041,1.6483330726623535,
725,,BBB-,0.0,BBB-,0.0,Ba1,0.0,858.7687438081593,2.359097931657018,,1.2900157485363644,13.30745347124887,88.34545763746658,441.0,71.0,N,Sr Unsecured,FIXED,2.0,2.013557195663452,2.11147403717041,1.6483330726623535,
726,,BBB-,0.0,BBB-,0.0,Ba1,0.0,858.7687438081593,2.359097931657018,,1.2900157485363644,13.30745347124887,88.34545763746658,441.0,71.0,N,Sr Unsecured,FIXED,2.0,2.013557195663452,2.11147403717041,1.6483330726623535,
727,,BBB-,0.0,BBB-,0.0,Ba1,0.0,858.7687438081593,2.359097931657018,,1.2900157485363644,13.30745347124887,88.34545763746658,441.0,71.0,N,Sr Unsecured,FIXED,2.0,2.013557195663452,2.11147403717041,1.6483330726623535,
728,,BBB-,0.0,BBB-,0.0,Ba1,0.0,858.7687438081593,2.359097931657018,,1.2900157485363644,13.30745347124887,88.34545763746658,441.0,71.0,N,Sr Unsecured,FIXED,2.0,2.013557195663452,2.11147403717041,1.6483330726623535,
729,,BBB-,0.0,BBB-,0.0,Ba1,0.0,858.7687438081593,2.359097931657018,,1.2900157485363644,13.30745347124887,88.34545763746658,441.0,71.0,N,Sr Unsecured,FIXED,2.0,2.013557195663452,2.11147403717041,1.6483330726623535,
730,,BBB-,0.0,BBB-,0.0,Ba1,0.0,858.7687438081593,2.359097931657018,,1.2900157485363644,13.30745347124887,88.34545763746658,441.0,71.0,N,Sr Unsecured,FIXED,2.0,2.013557195663452,2.11147403717041,1.6483330726623535,
731,,BBB-,0.0,BBB-,0.0,Ba1,0.0,858.7687438081593,2.359097931657018,,1.2900157485363644,13.30745347124887,88.34545763746658,441.0,71.0,N,Sr Unsecured,FIXED,2.0,2.013557195663452,2.11147403717041,1.6483330726623535,
732,,BBB-,0.0,BBB-,0.0,Ba1,0.0,858.7687438081593,2.359097931657018,,1.2900157485363644,13.30745347124887,88.34545763746658,441.0,71.0,N,Sr Unsecured,FIXED,2.0,2.013557195663452,2.11147403717041,1.6483330726623535,
733,,BBB-,0.0,BBB-,0.0,Ba1,0.0,858.7687438081593,2.359097931657018,,1.2900157485363644,13.30745347124887,88.34545763746658,441.0,71.0,N,Sr Unsecured,FIXED,2.0,2.013557195663452,2.11147403717041,1.6483330726623535,
734,,BBB-,0.0,BBB-,0.0,Ba1,0.0,858.7687438081593,2.359097931657018,,1.2900157485363644,13.30745347124887,88.34545763746658,441.0,71.0,N,Sr Unsecured,FIXED,2.0,2.013557195663452,2.11147403717041,1.6483330726623535,
735,,BBB-,0.0,BBB-,0.0,Ba1,0.0,858.7687438081593,2.359097931657018,,1.2900157485363644,13.30745347124887,88.34545763746658,441.0,71.0,N,Sr Unsecured,FIXED,2.0,2.013557195663452,2.11147403717041,1.6483330726623535,
736,,BBB-,0.0,BBB-,0.0,Ba1,0.0,858.7687438081593,2.359097931657018,,1.2900157485363644,13.30745347124887,88.34545763746658,441.0,71.0,N,Sr Unsecured,FIXED,2.0,2.013557195663452,2.11147403717041,1.6483330726623535,
737,,BBB-,0.0,BBB-,0.0,Ba1,0.0,858.7687438081593,2.359097931657018,,1.2900157485363644,13.30745347124887,88.34545763746658,441.0,71.0,N,Sr Unsecured,FIXED,2.0,2.013557195663452,2.11147403717041,1.6483330726623535,
738,,BBB-,0.0,BBB-,0.0,Ba1,0.0,858.7687438081593,2.359097931657018,,1.2900157485363644,13.30745347124887,88.34545763746658,441.0,71.0,N,Sr Unsecured,FIXED,2.0,2.013557195663452,2.11147403717041,1.6483330726623535,
739,,BBB-,0.0,BBB-,0.0,Ba1,0.0,858.7687438081593,2.359097931657018,,1.2900157485363644,13.30745347124887,88.34545763746658,441.0,71.0,N,Sr Unsecured,FIXED,2.0,2.013557195663452,2.11147403717041,1.6483330726623535,
740,,BBB-,0.0,BBB-,0.0,Ba1,0.0,858.7687438081593,2.359097931657018,,1.2900157485363644,13.30745347124887,88.34545763746658,441.0,71.0,N,Sr Unsecured,FIXED,2.0,2.013557195663452,2.11147403717041,1.6483330726623535,
741,,BBB-,0.0,BBB-,0.0,Ba1,0.0,858.7687438081593,2.359097931657018,,1.2900157485363644,13.30745347124887,88.34545763746658,441.0,71.0,N,Sr Unsecured,FIXED,2.0,2.013557195663452,2.11147403717041,1.6483330726623535,
742,,BBB-,0.0,BBB-,0.0,Ba1,0.0,858.7687438081593,2.359097931657018,,1.2900157485363644,13.30745347124887,88.34545763746658,441.0,71.0,N,Sr Unsecured,FIXED,2.0,2.013557195663452,2.11147403717041,1.6483330726623535,
743,,BBB-,0.0,BBB-,0.0,Ba1,0.0,858.7687438081593,2.359097931657018,,1.2900157485363644,13.30745347124887,88.34545763746658,441.0,71.0,N,Sr Unsecured,FIXED,2.0,2.013557195663452,2.11147403717041,1.6483330726623535,
744,,BBB-,0.0,BBB-,0.0,Ba1,0.0,858.7687438081593,2.359097931657018,,1.2900157485363644,13.30745347124887,88.34545763746658,441.0,71.0,N,Sr Unsecured,FIXED,2.0,2.013557195663452,2.11147403717041,1.6483330726623535,
745,,BBB-,0.0,BBB-,0.0,Ba1,0.0,858.7687438081593,2.359097931657018,,1.2900157485363644,13.30745347124887,88.34545763746658,441.0,71.0,N,Sr Unsecured,FIXED,2.0,2.013557195663452,2.11147403717041,1.6483330726623535,
746,,BBB-,0.0,BBB-,0.0,Ba1,0.0,858.7687438081593,2.359097931657018,,1.2900157485363644,13.30745347124887,88.34545763746658,441.0,71.0,N,Sr Unsecured,FIXED,2.0,2.013557195663452,2.11147403717041,1.6483330726623535,
747,,BBB-,0.0,BBB-,0.0,Ba1,0.0,858.7687438081593,2.359097931657018,,1.2900157485363644,13.30745347124887,88.34545763746658,441.0,71.0,N,Sr Unsecured,FIXED,2.0,2.013557195663452,2.11147403717041,1.6483330726623535,
748,,BBB-,0.0,BBB-,0.0,Ba1,0.0,858.7687438081593,2.359097931657018,,1.2900157485363644,13.30745347124887,88.34545763746658,441.0,71.0,N,Sr Unsecured,FIXED,2.0,2.013557195663452,2.11147403717041,1.6483330726623535,
749,,BBB-,0.0,BBB-,0.0,Ba1,0.0,858.7687438081593,2.359097931657018,,1.2900157485363644,13.30745347124887,88.34545763746658,441.0,71.0,N,Sr Unsecured,FIXED,2.0,2.013557195663452,2.11147403717041,1.6483330726623535,
750,,BBB-,0.0,BBB-,0.0,Ba1,0.0,858.7687438081593,2.359097931657018,,1.2900157485363644,13.30745347124887,88.34545763746658,441.0,71.0,N,Sr Unsecured,FIXED,2.0,2.013557195663452,2.11147403717041,1.6483330726623535,
751,,BBB-,0.0,BBB-,0.0,Ba1,0.0,858.7687438081593,2.359097931657018,,1.2900157485363644,13.30745347124887,88.34545763746658,441.0,71.0,N,Sr Unsecured,FIXED,2.0,2.013557195663452,2.11147403717041,1.6483330726623535,
752,,BBB-,0.0,BBB-,0.0,Ba1,0.0,858.7687438081593,2.359097931657018,,1.2900157485363644,13.30745347124887,88.34545763746658,441.0,71.0,N,Sr Unsecured,FIXED,2.0,2.013557195663452,2.11147403717041,1.6483330726623535,
753,,BBB-,0.0,BBB-,0.0,Ba1,0.0,858.7687438081593,2.359097931657018,,1.2900157485363644,13.30745347124887,88.34545763746658,441.0,71.0,N,Sr Unsecured,FIXED,2.0,2.013557195663452,2.11147403717041,1.6483330726623535,
754,,BBB-,0.0,BBB-,0.0,Ba1,0.0,858.7687438081593,2.359097931657018,,1.2900157485363644,13.30745347124887,88.34545763746658,441.0,71.0,N,Sr Unsecured,FIXED,2.0,2.013557195663452,2.11147403717041,1.6483330726623535,
755,,BBB-,0.0,BBB-,0.0,Ba1,0.0,858.7687438081593,2.359097931657018,,1.2900157485363644,13.30745347124887,88.34545763746658,441.0,71.0,N,Sr Unsecured,FIXED,2.0,2.013557195663452,2.11147403717041,1.6483330726623535,
756,,BBB-,0.0,BBB-,0.0,Ba1,0.0,858.7687438081593,2.359097931657018,,1.2900157485363644,13.30745347124887,88.34545763746658,441.0,71.0,N,Sr Unsecured,FIXED,2.0,2.013557195663452,2.11147403717041,1.6483330726623535,
757,,BBB-,0.0,BBB-,0.0,Ba1,0.0,858.7687438081593,2.359097931657018,,1.2900157485363644,13.30745347124887,88.34545763746658,441.0,71.0,N,Sr Unsecured,FIXED,2.0,2.013557195663452,2.11147403717041,1.6483330726623535,
758,,BBB-,0.0,BBB-,0.0,Ba1,0.0,858.7687438081593,2.359097931657018,,1.2900157485363644,13.30745347124887,88.34545763746658,441.0,71.0,N,Sr Unsecured,FIXED,2.0,2.013557195663452,2.11147403717041,1.6483330726623535,
759,,BBB-,0.0,BBB-,0.0,Ba1,0.0,858.7687438081593,2.359097931657018,,1.2900157485363644,13.30745347124887,88.34545763746658,441.0,71.0,N,Sr Unsecured,FIXED,2.0,2.013557195663452,2.11147403717041,1.6483330726623535,
760,,BBB-,0.0,BBB-,0.0,Ba1,0.0,858.7687438081593,2.359097931657018,,1.2900157485363644,13.30745347124887,88.34545763746658,441.0,71.0,N,Sr Unsecured,FIXED,2.0,2.013557195663452,2.11147403717041,1.6483330726623535,
761,,BBB-,0.0,BBB-,0.0,Ba1,0.0,858.7687438081593,2.359097931657018,,1.2900157485363644,13.30745347124887,88.34545763746658,441.0,71.0,N,Sr Unsecured,FIXED,2.0,2.013557195663452,2.11147403717041,1.6483330726623535,
762,,BBB-,0.0,BBB-,0.0,Ba1,0.0,858.7687438081593,2.359097931657018,,1.2900157485363644,13.30745347124887,88.34545763746658,441.0,71.0,N,Sr Unsecured,FIXED,2.0,2.013557195663452,2.11147403717041,1.6483330726623535,
763,,BBB-,0.0,BBB-,0.0,Ba1,0.0,858.7687438081593,2.359097931657018,,1.2900157485363644,13.30745347124887,88.34545763746658,441.0,71.0,N,Sr Unsecured,FIXED,2.0,2.013557195663452,2.11147403717041,1.6483330726623535,
764,,BBB-,0.0,BBB-,0.0,Ba1,0.0,858.7687438081593,2.359097931657018,,1.2900157485363644,13.30745347124887,88.34545763746658,441.0,71.0,N,Sr Unsecured,FIXED,2.0,2.013557195663452,2.11147403717041,1.6483330726623535,
765,,BBB-,0.0,BBB-,0.0,Ba1,0.0,858.7687438081593,2.359097931657018,,1.2900157485363644,13.30745347124887,88.34545763746658,441.0,71.0,N,Sr Unsecured,FIXED,2.0,2.013557195663452,2.11147403717041,1.6483330726623535,
766,,BBB-,0.0,BBB-,0.0,Ba1,0.0,858.7687438081593,2.359097931657018,,1.2900157485363644,13.30745347124887,88.34545763746658,441.0,71.0,N,Sr Unsecured,FIXED,2.0,2.013557195663452,2.11147403717041,1.6483330726623535,
767,,BBB-,0.0,BBB-,0.0,Ba1,0.0,858.7687438081593,2.359097931657018,,1.2900157485363644,13.30745347124887,88.34545763746658,441.0,71.0,N,Sr Unsecured,FIXED,2.0,2.013557195663452,2.11147403717041,1.6483330726623535,
768,,BBB-,0.0,BBB-,0.0,Ba1,0.0,858.7687438081593,2.359097931657018,,1.2900157485363644,13.30745347124887,88.34545763746658,441.0,71.0,N,Sr Unsecured,FIXED,2.0,2.013557195663452,2.11147403717041,1.6483330726623535,
769,,BBB-,0.0,BBB-,0.0,Ba1,0.0,858.7687438081593,2.359097931657018,,1.2900157485363644,13.30745347124887,88.34545763746658,441.0,71.0,N,Sr Unsecured,FIXED,2.0,2.013557195663452,2.11147403717041,1.6483330726623535,
770,,BBB-,0.0,BBB-,0.0,Ba1,0.0,858.7687438081593,2.359097931657018,,1.2900157485363644,13.30745347124887,88.34545763746658,441.0,71.0,N,Sr Unsecured,FIXED,2.0,2.013557195663452,2.11147403717041,1.6483330726623535,
771,,BBB-,0.0,BBB-,0.0,Ba1,0.0,858.7687438081593,2.359097931657018,,1.2900157485363644,13.30745347124887,88.34545763746658,441.0,71.0,N,Sr Unsecured,FIXED,2.0,2.013557195663452,2.11147403717041,1.6483330726623535,
772,,BBB-,0.0,BBB-,0.0,Ba1,0.0,858.7687438081593,2.359097931657018,,1.2900157485363644,13.30745347124887,88.34545763746658,441.0,71.0,N,Sr Unsecured,FIXED,2.0,2.013557195663452,2.11147403717041,1.6483330726623535,
773,,BBB-,0.0,BBB-,0.0,Ba1,0.0,858.7687438081593,2.359097931657018,,1.2900157485363644,13.30745347124887,88.34545763746658,441.0,71.0,N,Sr Unsecured,FIXED,2.0,2.013557195663452,2.11147403717041,1.6483330726623535,
774,,BBB-,0.0,BBB-,0.0,Ba1,0.0,858.7687438081593,2.359097931657018,,1.2900157485363644,13.30745347124887,88.34545763746658,441.0,71.0,N,Sr Unsecured,FIXED,2.0,2.013557195663452,2.11147403717041,1.6483330726623535,
775,,BBB-,0.0,BBB-,0.0,Ba1,0.0,858.7687438081593,2.359097931657018,,1.2900157485363644,13.30745347124887,88.34545763746658,441.0,71.0,N,Sr Unsecured,FIXED,2.0,2.013557195663452,2.11147403717041,1.6483330726623535,
776,,BBB-,0.0,BBB-,0.0,Ba1,0.0,858.7687438081593,2.359097931657018,,1.2900157485363644,13.30745347124887,88.34545763746658,441.0,71.0,N,Sr Unsecured,FIXED,2.0,2.013557195663452,2.11147403717041,1.6483330726623535,
777,,BBB-,0.0,BBB-,0.0,Ba1,0.0,858.7687438081593,2.359097931657018,,1.2900157485363644,13.30745347124887,88.34545763746658,441.0,71.0,N,Sr Unsecured,FIXED,2.0,2.013557195663452,2.11147403717041,1.6483330726623535,
778,,BBB-,0.0,BBB-,0.0,Ba1,0.0,858.7687438081593,2.359097931657018,,1.2900157485363644,13.30745347124887,88.34545763746658,441.0,71.0,N,Sr Unsecured,FIXED,2.0,2.013557195663452,2.11147403717041,1.6483330726623535,
779,,BBB-,0.0,BBB-,0.0,Ba1,0.0,858.7687438081593,2.359097931657018,,1.2900157485363644,13.30745347124887,88.34545763746658,441.0,71.0,N,Sr Unsecured,FIXED,2.0,2.013557195663452,2.11147403717041,1.6483330726623535,
780,,BBB-,0.0,BBB-,0.0,Ba1,0.0,858.7687438081593,2.359097931657018,,1.2900157485363644,13.30745347124887,88.34545763746658,441.0,71.0,N,Sr Unsecured,FIXED,2.0,2.013557195663452,2.11147403717041,1.6483330726623535,
781,,BBB-,0.0,BBB-,0.0,Ba1,0.0,858.7687438081593,2.359097931657018,,1.2900157485363644,13.30745347124887,88.34545763746658,441.0,71.0,N,Sr Unsecured,FIXED,2.0,2.013557195663452,2.11147403717041,1.6483330726623535,
782,,BBB-,0.0,BBB-,0.0,Ba1,0.0,858.7687438081593,2.359097931657018,,1.2900157485363644,13.30745347124887,88.34545763746658,441.0,71.0,N,Sr Unsecured,FIXED,2.0,2.013557195663452,2.11147403717041,1.6483330726623535,
783,,BBB-,0.0,BBB-,0.0,Ba1,0.0,858.7687438081593,2.359097931657018,,1.2900157485363644,13.30745347124887,88.34545763746658,441.0,71.0,N,Sr Unsecured,FIXED,2.0,2.013557195663452,2.11147403717041,1.6483330726623535,
784,,BBB-,0.0,BBB-,0.0,Ba1,0.0,858.7687438081593,2.359097931657018,,1.2900157485363644,13.30745347124887,88.34545763746658,441.0,71.0,N,Sr Unsecured,FIXED,2.0,2.013557195663452,2.11147403717041,1.6483330726623535,
785,,BBB-,0.0,BBB-,0.0,Ba1,0.0,858.7687438081593,2.359097931657018,,1.2900157485363644,13.30745347124887,88.34545763746658,441.0,71.0,N,Sr Unsecured,FIXED,2.0,2.013557195663452,2.11147403717041,1.6483330726623535,
786,,BBB-,0.0,BBB-,0.0,Ba1,0.0,858.7687438081593,2.359097931657018,,1.2900157485363644,13.30745347124887,88.34545763746658,441.0,71.0,N,Sr Unsecured,FIXED,2.0,2.013557195663452,2.11147403717041,1.6483330726623535,
787,,BBB-,0.0,BBB-,0.0,Ba1,0.0,858.7687438081593,2.359097931657018,,1.2900157485363644,13.30745347124887,88.34545763746658,441.0,71.0,N,Sr Unsecured,FIXED,2.0,2.013557195663452,2.11147403717041,1.6483330726623535,
788,,BBB-,0.0,BBB-,0.0,Ba1,0.0,858.7687438081593,2.359097931657018,,1.2900157485363644,13.30745347124887,88.34545763746658,441.0,71.0,N,Sr Unsecured,FIXED,2.0,2.013557195663452,2.11147403717041,1.6483330726623535,
789,,BBB-,0.0,BBB-,0.0,Ba1,0.0,858.7687438081593,2.359097931657018,,1.2900157485363644,13.30745347124887,88.34545763746658,441.0,71.0,N,Sr Unsecured,FIXED,2.0,2.013557195663452,2.11147403717041,1.6483330726623535,
790,,BBB-,0.0,BBB-,0.0,Ba1,0.0,858.7687438081593,2.359097931657018,,1.2900157485363644,13.30745347124887,88.34545763746658,441.0,71.0,N,Sr Unsecured,FIXED,2.0,2.013557195663452,2.11147403717041,1.6483330726623535,
791,,BBB-,0.0,BBB-,0.0,Ba1,0.0,858.7687438081593,2.359097931657018,,1.2900157485363644,13.30745347124887,88.34545763746658,441.0,71.0,N,Sr Unsecured,FIXED,2.0,2.013557195663452,2.11147403717041,1.6483330726623535,
792,,BBB-,0.0,BBB-,0.0,Ba1,0.0,858.7687438081593,2.359097931657018,,1.2900157485363644,13.30745347124887,88.34545763746658,441.0,71.0,N,Sr Unsecured,FIXED,2.0,2.013557195663452,2.11147403717041,1.6483330726623535,
793,,BBB-,0.0,BBB-,0.0,Ba1,0.0,858.7687438081593,2.359097931657018,,1.2900157485363644,13.30745347124887,88.34545763746658,441.0,71.0,N,Sr Unsecured,FIXED,2.0,2.013557195663452,2.11147403717041,1.6483330726623535,
794,,BBB-,0.0,BBB-,0.0,Ba1,0.0,858.7687438081593,2.359097931657018,,1.2900157485363644,13.30745347124887,88.34545763746658,441.0,71.0,N,Sr Unsecured,FIXED,2.0,2.013557195663452,2.11147403717041,1.6483330726623535,
795,,BBB-,0.0,BBB-,0.0,Ba1,0.0,858.7687438081593,2.359097931657018,,1.2900157485363644,13.30745347124887,88.34545763746658,441.0,71.0,N,Sr Unsecured,FIXED,2.0,2.013557195663452,2.11147403717041,1.6483330726623535,
796,,BBB-,0.0,BBB-,0.0,Ba1,0.0,858.7687438081593,2.359097931657018,,1.2900157485363644,13.30745347124887,88.34545763746658,441.0,71.0,N,Sr Unsecured,FIXED,2.0,2.013557195663452,2.11147403717041,1.6483330726623535,
797,,BBB-,0.0,BBB-,0.0,Ba1,0.0,858.7687438081593,2.359097931657018,,1.2900157485363644,13.30745347124887,88.34545763746658,441.0,71.0,N,Sr Unsecured,FIXED,2.0,2.013557195663452,2.11147403717041,1.6483330726623535,
798,,BBB-,0.0,BBB-,0.0,Ba1,0.0,858.7687438081593,2.359097931657018,,1.2900157485363644,13.30745347124887,88.34545763746658,441.0,71.0,N,Sr Unsecured,FIXED,2.0,2.013557195663452,2.11147403717041,1.6483330726623535,
799,,BBB-,0.0,BBB-,0.0,Ba1,0.0,858.7687438081593,2.359097931657018,,1.2900157485363644,13.30745347124887,88.34545763746658,441.0,71.0,N,Sr Unsecured,FIXED,2.0,2.013557195663452,2.11147403717041,1.6483330726623535,
800,,BBB-,0.0,BBB-,0.0,Ba1,0.0,858.7687438081593,2.359097931657018,,1.2900157485363644,13.30745347124887,88.34545763746658,441.0,71.0,N,Sr Unsecured,FIXED,2.0,2.013557195663452,2.11147403717041,1.6483330726623535,
801,,BBB-,0.0,BBB-,0.0,Ba1,0.0,858.7687438081593,2.359097931657018,,1.2900157485363644,13.30745347124887,88.34545763746658,441.0,71.0,N,Sr Unsecured,FIXED,2.0,2.013557195663452,2.11147403717041,1.6483330726623535,
802,,BBB-,0.0,BBB-,0.0,Ba1,0.0,858.7687438081593,2.359097931657018,,1.2900157485363644,13.30745347124887,88.34545763746658,441.0,71.0,N,Sr Unsecured,FIXED,2.0,2.013557195663452,2.11147403717041,1.6483330726623535,
803,,BBB-,0.0,BBB-,0.0,Ba1,0.0,858.7687438081593,2.359097931657018,,1.2900157485363644,13.30745347124887,88.34545763746658,441.0,71.0,N,Sr Unsecured,FIXED,2.0,2.013557195663452,2.11147403717041,1.6483330726623535,
804,,BBB-,0.0,BBB-,0.0,Ba1,0.0,858.7687438081593,2.359097931657018,,1.2900157485363644,13.30745347124887,88.34545763746658,441.0,71.0,N,Sr Unsecured,FIXED,2.0,2.013557195663452,2.11147403717041,1.6483330726623535,
805,,BBB-,0.0,BBB-,0.0,Ba1,0.0,858.7687438081593,2.359097931657018,,1.2900157485363644,13.30745347124887,88.34545763746658,441.0,71.0,N,Sr Unsecured,FIXED,2.0,2.013557195663452,2.11147403717041,1.6483330726623535,
806,,BBB-,0.0,BBB-,0.0,Ba1,0.0,858.7687438081593,2.359097931657018,,1.2900157485363644,13.30745347124887,88.34545763746658,441.0,71.0,N,Sr Unsecured,FIXED,2.0,2.013557195663452,2.11147403717041,1.6483330726623535,
807,,BBB-,0.0,BBB-,0.0,Ba1,0.0,858.7687438081593,2.359097931657018,,1.2900157485363644,13.30745347124887,88.34545763746658,441.0,71.0,N,Sr Unsecured,FIXED,2.0,2.013557195663452,2.11147403717041,1.6483330726623535,
808,,BBB-,0.0,BBB-,0.0,Ba1,0.0,858.7687438081593,2.359097931657018,,1.2900157485363644,13.30745347124887,88.34545763746658,441.0,71.0,N,Sr Unsecured,FIXED,2.0,2.013557195663452,2.11147403717041,1.6483330726623535,
809,,BBB-,0.0,BBB-,0.0,Ba1,0.0,858.7687438081593,2.359097931657018,,1.2900157485363644,13.30745347124887,88.34545763746658,441.0,71.0,N,Sr Unsecured,FIXED,2.0,2.013557195663452,2.11147403717041,1.6483330726623535,
810,,BBB-,0.0,BBB-,0.0,Ba1,0.0,858.7687438081593,2.359097931657018,,1.2900157485363644,13.30745347124887,88.34545763746658,441.0,71.0,N,Sr Unsecured,FIXED,2.0,2.013557195663452,2.11147403717041,1.6483330726623535,
811,,BBB-,0.0,BBB-,0.0,Ba1,0.0,858.7687438081593,2.359097931657018,,1.2900157485363644,13.30745347124887,88.34545763746658,441.0,71.0,N,Sr Unsecured,FIXED,2.0,2.013557195663452,2.11147403717041,1.6483330726623535,
812,,BBB-,0.0,BBB-,0.0,Ba1,0.0,858.7687438081593,2.359097931657018,,1.2900157485363644,13.30745347124887,88.34545763746658,441.0,71.0,N,Sr Unsecured,FIXED,2.0,2.013557195663452,2.11147403717041,1.6483330726623535,
813,,BBB-,0.0,BBB-,0.0,Ba1,0.0,858.7687438081593,2.359097931657018,,1.2900157485363644,13.30745347124887,88.34545763746658,441.0,71.0,N,Sr Unsecured,FIXED,2.0,2.013557195663452,2.11147403717041,1.6483330726623535,
814,,BBB-,0.0,BBB-,0.0,Ba1,0.0,858.7687438081593,2.359097931657018,,1.2900157485363644,13.30745347124887,88.34545763746658,441.0,71.0,N,Sr Unsecured,FIXED,2.0,2.013557195663452,2.11147403717041,1.6483330726623535,
815,,BBB-,0.0,BBB-,0.0,Ba1,0.0,858.7687438081593,2.359097931657018,,1.2900157485363644,13.30745347124887,88.34545763746658,441.0,71.0,N,Sr Unsecured,FIXED,2.0,2.013557195663452,2.11147403717041,1.6483330726623535,
816,,BBB-,0.0,BBB-,0.0,Ba1,0.0,858.7687438081593,2.359097931657018,,1.2900157485363644,13.30745347124887,88.34545763746658,441.0,71.0,N,Sr Unsecured,FIXED,2.0,2.013557195663452,2.11147403717041,1.6483330726623535,
817,,BBB-,0.0,BBB-,0.0,Ba1,0.0,858.7687438081593,2.359097931657018,,1.2900157485363644,13.30745347124887,88.34545763746658,441.0,71.0,N,Sr Unsecured,FIXED,2.0,2.013557195663452,2.11147403717041,1.6483330726623535,
818,,BBB-,0.0,BBB-,0.0,Ba1,0.0,858.7687438081593,2.359097931657018,,1.2900157485363644,13.30745347124887,88.34545763746658,441.0,71.0,N,Sr Unsecured,FIXED,2.0,2.013557195663452,2.11147403717041,1.6483330726623535,
819,,BBB-,0.0,BBB-,0.0,Ba1,0.0,858.7687438081593,2.359097931657018,,1.2900157485363644,13.30745347124887,88.34545763746658,441.0,71.0,N,Sr Unsecured,FIXED,2.0,2.013557195663452,2.11147403717041,1.6483330726623535,
820,,BBB-,0.0,BBB-,0.0,Ba1,0.0,858.7687438081593,2.359097931657018,,1.2900157485363644,13.30745347124887,88.34545763746658,441.0,71.0,N,Sr Unsecured,FIXED,2.0,2.013557195663452,2.11147403717041,1.6483330726623535,
821,,BBB-,0.0,BBB-,0.0,Ba1,0.0,858.7687438081593,2.359097931657018,,1.2900157485363644,13.30745347124887,88.34545763746658,441.0,71.0,N,Sr Unsecured,FIXED,2.0,2.013557195663452,2.11147403717041,1.6483330726623535,
822,,BBB-,0.0,BBB-,0.0,Ba1,0.0,858.7687438081593,2.359097931657018,,1.2900157485363644,13.30745347124887,88.34545763746658,441.0,71.0,N,Sr Unsecured,FIXED,2.0,2.013557195663452,2.11147403717041,1.6483330726623535,
