date,BB_COMPOSITE,RTG_COMPOSITE_CHANGE,RTG_SP,RTG_SP_CHANGE,RTG_FITCH,RTG_FITCH_CHANGE,RTG_MOODY,RTG_MOODY_CHANGE,TOT_DEBT_TO_TOT_EQY,CUR_RATIO,IS_EPS,RETURN_ON_ASSET,RETURN_COM_EQY,EBITDA_TO_REVENUE,ISSUE_DT,MATURITY,CALLABLE,NORMALIZED_PAYMENT_RANK,CPN_TYP,CPN_FREQ
2018-11-21,BB-,0.0,BB-,0.0,BB,0.0,,0.0,83.01390810430503,2.1255837705180793,27.44,6.1363553319183035,14.706602528265709,18.057968055524963,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2018-11-22,BB-,0.0,BB-,0.0,BB,0.0,,0.0,83.01390810430503,2.1255837705180793,27.44,6.1363553319183035,14.706602528265709,18.057968055524963,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2018-11-23,BB-,0.0,BB-,0.0,BB,0.0,,0.0,83.01390810430503,2.1255837705180793,27.44,6.1363553319183035,14.706602528265709,18.057968055524963,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2018-11-24,BB-,0.0,BB-,0.0,BB,0.0,,0.0,83.01390810430503,2.1255837705180793,27.44,6.1363553319183035,14.706602528265709,18.057968055524963,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2018-11-25,BB-,0.0,BB-,0.0,BB,0.0,,0.0,83.01390810430503,2.1255837705180793,27.44,6.1363553319183035,14.706602528265709,18.057968055524963,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2018-11-26,BB-,0.0,BB-,0.0,BB,0.0,,0.0,83.01390810430503,2.1255837705180793,27.44,6.1363553319183035,14.706602528265709,18.057968055524963,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2018-11-27,BB-,0.0,BB-,0.0,BB,0.0,,0.0,83.01390810430503,2.1255837705180793,27.44,6.1363553319183035,14.706602528265709,18.057968055524963,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2018-11-28,BB-,0.0,BB-,0.0,BB,0.0,,0.0,83.01390810430503,2.1255837705180793,27.44,6.1363553319183035,14.706602528265709,18.057968055524963,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2018-11-29,BB-,0.0,BB-,0.0,BB,0.0,,0.0,83.01390810430503,2.1255837705180793,27.44,6.1363553319183035,14.706602528265709,18.057968055524963,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2018-11-30,BB-,0.0,BB-,0.0,BB,0.0,,0.0,83.01390810430503,2.1255837705180793,27.44,6.1363553319183035,14.706602528265709,18.057968055524963,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2018-12-01,BB-,0.0,BB-,0.0,BB,0.0,,0.0,83.01390810430503,2.1255837705180793,27.44,6.1363553319183035,14.706602528265709,18.057968055524963,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2018-12-02,BB-,0.0,BB-,0.0,BB,0.0,,0.0,83.01390810430503,2.1255837705180793,27.44,6.1363553319183035,14.706602528265709,18.057968055524963,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2018-12-03,BB-,0.0,BB-,0.0,BB,0.0,,0.0,83.01390810430503,2.1255837705180793,27.44,6.1363553319183035,14.706602528265709,18.057968055524963,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2018-12-04,BB-,0.0,BB-,0.0,BB,0.0,,0.0,83.01390810430503,2.1255837705180793,27.44,6.1363553319183035,14.706602528265709,18.057968055524963,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2018-12-05,BB-,0.0,BB-,0.0,BB,0.0,,0.0,83.01390810430503,2.1255837705180793,27.44,6.1363553319183035,14.706602528265709,18.057968055524963,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2018-12-06,BB-,0.0,BB-,0.0,BB,0.0,,0.0,83.01390810430503,2.1255837705180793,27.44,6.1363553319183035,14.706602528265709,18.057968055524963,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2018-12-07,BB-,0.0,BB-,0.0,BB,0.0,,0.0,83.01390810430503,2.1255837705180793,27.44,6.1363553319183035,14.706602528265709,18.057968055524963,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2018-12-08,BB-,0.0,BB-,0.0,BB,0.0,,0.0,83.01390810430503,2.1255837705180793,27.44,6.1363553319183035,14.706602528265709,18.057968055524963,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2018-12-09,BB-,0.0,BB-,0.0,BB,0.0,,0.0,83.01390810430503,2.1255837705180793,27.44,6.1363553319183035,14.706602528265709,18.057968055524963,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2018-12-10,BB-,0.0,BB-,0.0,BB,0.0,,0.0,83.01390810430503,2.1255837705180793,27.44,6.1363553319183035,14.706602528265709,18.057968055524963,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2018-12-11,BB-,0.0,BB-,0.0,BB,0.0,,0.0,83.01390810430503,2.1255837705180793,27.44,6.1363553319183035,14.706602528265709,18.057968055524963,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2018-12-12,BB-,0.0,BB-,0.0,BB,0.0,,0.0,83.01390810430503,2.1255837705180793,27.44,6.1363553319183035,14.706602528265709,18.057968055524963,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2018-12-13,BB-,0.0,BB-,0.0,BB,0.0,,0.0,83.01390810430503,2.1255837705180793,27.44,6.1363553319183035,14.706602528265709,18.057968055524963,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2018-12-14,BB-,0.0,BB-,0.0,BB,0.0,,0.0,83.01390810430503,2.1255837705180793,27.44,6.1363553319183035,14.706602528265709,18.057968055524963,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2018-12-15,BB-,0.0,BB-,0.0,BB,0.0,,0.0,83.01390810430503,2.1255837705180793,27.44,6.1363553319183035,14.706602528265709,18.057968055524963,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2018-12-16,BB-,0.0,BB-,0.0,BB,0.0,,0.0,83.01390810430503,2.1255837705180793,27.44,6.1363553319183035,14.706602528265709,18.057968055524963,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2018-12-17,BB-,0.0,BB-,0.0,BB,0.0,,0.0,83.01390810430503,2.1255837705180793,27.44,6.1363553319183035,14.706602528265709,18.057968055524963,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2018-12-18,BB-,0.0,BB-,0.0,BB,0.0,,0.0,83.01390810430503,2.1255837705180793,27.44,6.1363553319183035,14.706602528265709,18.057968055524963,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2018-12-19,BB-,0.0,BB-,0.0,BB,0.0,,0.0,83.01390810430503,2.1255837705180793,27.44,6.1363553319183035,14.706602528265709,18.057968055524963,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2018-12-20,BB-,0.0,BB-,0.0,BB,0.0,,0.0,83.01390810430503,2.1255837705180793,27.44,6.1363553319183035,14.706602528265709,18.057968055524963,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2018-12-21,BB-,0.0,BB-,0.0,BB,0.0,,0.0,83.01390810430503,2.1255837705180793,27.44,6.1363553319183035,14.706602528265709,18.057968055524963,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2018-12-22,BB-,0.0,BB-,0.0,BB,0.0,,0.0,83.01390810430503,2.1255837705180793,27.44,6.1363553319183035,14.706602528265709,18.057968055524963,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2018-12-23,BB-,0.0,BB-,0.0,BB,0.0,,0.0,83.01390810430503,2.1255837705180793,27.44,6.1363553319183035,14.706602528265709,18.057968055524963,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2018-12-24,BB-,0.0,BB-,0.0,BB,0.0,,0.0,83.01390810430503,2.1255837705180793,27.44,6.1363553319183035,14.706602528265709,18.057968055524963,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2018-12-25,BB-,0.0,BB-,0.0,BB,0.0,,0.0,83.01390810430503,2.1255837705180793,27.44,6.1363553319183035,14.706602528265709,18.057968055524963,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2018-12-26,BB-,0.0,BB-,0.0,BB,0.0,,0.0,83.01390810430503,2.1255837705180793,27.44,6.1363553319183035,14.706602528265709,18.057968055524963,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2018-12-27,BB-,0.0,BB-,0.0,BB,0.0,,0.0,83.01390810430503,2.1255837705180793,27.44,6.1363553319183035,14.706602528265709,18.057968055524963,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2018-12-28,BB-,0.0,BB-,0.0,BB,0.0,,0.0,83.01390810430503,2.1255837705180793,27.44,6.1363553319183035,14.706602528265709,18.057968055524963,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2018-12-29,BB-,0.0,BB-,0.0,BB,0.0,,0.0,83.01390810430503,2.1255837705180793,27.44,6.1363553319183035,14.706602528265709,18.057968055524963,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2018-12-30,BB-,0.0,BB-,0.0,BB,0.0,,0.0,83.01390810430503,2.1255837705180793,27.44,6.1363553319183035,14.706602528265709,18.057968055524963,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2018-12-31,BB-,0.0,BB-,0.0,BB,0.0,,0.0,83.01390810430503,2.1255837705180793,27.44,6.1363553319183035,14.706602528265709,18.057968055524963,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2019-01-01,BB-,0.0,BB-,0.0,BB,0.0,,0.0,83.01390810430503,2.1255837705180793,27.44,6.1363553319183035,14.706602528265709,18.057968055524963,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2019-01-02,BB-,0.0,BB-,0.0,BB,0.0,,0.0,83.01390810430503,2.1255837705180793,27.44,6.1363553319183035,14.706602528265709,18.057968055524963,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2019-01-03,BB-,0.0,BB-,0.0,BB,0.0,,0.0,83.01390810430503,2.1255837705180793,27.44,6.1363553319183035,14.706602528265709,18.057968055524963,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2019-01-04,BB-,0.0,BB-,0.0,BB,0.0,,0.0,83.01390810430503,2.1255837705180793,27.44,6.1363553319183035,14.706602528265709,18.057968055524963,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2019-01-05,BB-,0.0,BB-,0.0,BB,0.0,,0.0,83.01390810430503,2.1255837705180793,27.44,6.1363553319183035,14.706602528265709,18.057968055524963,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2019-01-06,BB-,0.0,BB-,0.0,BB,0.0,,0.0,83.01390810430503,2.1255837705180793,27.44,6.1363553319183035,14.706602528265709,18.057968055524963,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2019-01-07,BB-,0.0,BB-,0.0,BB,0.0,,0.0,83.01390810430503,2.1255837705180793,27.44,6.1363553319183035,14.706602528265709,18.057968055524963,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2019-01-08,BB-,0.0,BB-,0.0,BB,0.0,,0.0,83.01390810430503,2.1255837705180793,27.44,6.1363553319183035,14.706602528265709,18.057968055524963,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2019-01-09,BB-,0.0,BB-,0.0,BB,0.0,,0.0,83.01390810430503,2.1255837705180793,27.44,6.1363553319183035,14.706602528265709,18.057968055524963,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2019-01-10,BB-,0.0,BB-,0.0,BB,0.0,,0.0,83.01390810430503,2.1255837705180793,27.44,6.1363553319183035,14.706602528265709,18.057968055524963,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2019-01-11,BB-,0.0,BB-,0.0,BB,0.0,,0.0,83.01390810430503,2.1255837705180793,27.44,6.1363553319183035,14.706602528265709,18.057968055524963,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2019-01-12,BB-,0.0,BB-,0.0,BB,0.0,,0.0,83.01390810430503,2.1255837705180793,27.44,6.1363553319183035,14.706602528265709,18.057968055524963,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2019-01-13,BB-,0.0,BB-,0.0,BB,0.0,,0.0,83.01390810430503,2.1255837705180793,27.44,6.1363553319183035,14.706602528265709,18.057968055524963,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2019-01-14,BB-,0.0,BB-,0.0,BB,0.0,,0.0,83.01390810430503,2.1255837705180793,27.44,6.1363553319183035,14.706602528265709,18.057968055524963,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2019-01-15,BB-,0.0,BB-,0.0,BB,0.0,,0.0,83.01390810430503,2.1255837705180793,27.44,6.1363553319183035,14.706602528265709,18.057968055524963,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2019-01-16,BB-,0.0,BB-,0.0,BB,0.0,,0.0,83.01390810430503,2.1255837705180793,27.44,6.1363553319183035,14.706602528265709,18.057968055524963,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2019-01-17,BB-,0.0,BB-,0.0,BB,0.0,,0.0,83.01390810430503,2.1255837705180793,27.44,6.1363553319183035,14.706602528265709,18.057968055524963,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2019-01-18,BB-,0.0,BB-,0.0,BB,0.0,,0.0,83.01390810430503,2.1255837705180793,27.44,6.1363553319183035,14.706602528265709,18.057968055524963,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2019-01-19,BB-,0.0,BB-,0.0,BB,0.0,,0.0,83.01390810430503,2.1255837705180793,27.44,6.1363553319183035,14.706602528265709,18.057968055524963,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2019-01-20,BB-,0.0,BB-,0.0,BB,0.0,,0.0,83.01390810430503,2.1255837705180793,27.44,6.1363553319183035,14.706602528265709,18.057968055524963,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2019-01-21,BB-,0.0,BB-,0.0,BB,0.0,,0.0,83.01390810430503,2.1255837705180793,27.44,6.1363553319183035,14.706602528265709,18.057968055524963,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2019-01-22,BB-,0.0,BB-,0.0,BB,0.0,,0.0,83.01390810430503,2.1255837705180793,27.44,6.1363553319183035,14.706602528265709,18.057968055524963,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2019-01-23,BB-,0.0,BB-,0.0,BB,0.0,,0.0,83.01390810430503,2.1255837705180793,27.44,6.1363553319183035,14.706602528265709,18.057968055524963,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2019-01-24,BB-,0.0,BB-,0.0,BB,0.0,,0.0,83.01390810430503,2.1255837705180793,27.44,6.1363553319183035,14.706602528265709,18.057968055524963,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2019-01-25,BB-,0.0,BB-,0.0,BB,0.0,,0.0,83.01390810430503,2.1255837705180793,27.44,6.1363553319183035,14.706602528265709,18.057968055524963,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2019-01-26,BB-,0.0,BB-,0.0,BB,0.0,,0.0,83.01390810430503,2.1255837705180793,27.44,6.1363553319183035,14.706602528265709,18.057968055524963,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2019-01-27,BB-,0.0,BB-,0.0,BB,0.0,,0.0,83.01390810430503,2.1255837705180793,27.44,6.1363553319183035,14.706602528265709,18.057968055524963,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2019-01-28,BB-,0.0,BB-,0.0,BB,0.0,,0.0,83.01390810430503,2.1255837705180793,27.44,6.1363553319183035,14.706602528265709,18.057968055524963,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2019-01-29,BB-,0.0,BB-,0.0,BB,0.0,,0.0,83.01390810430503,2.1255837705180793,27.44,6.1363553319183035,14.706602528265709,18.057968055524963,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2019-01-30,BB-,0.0,BB-,0.0,BB,0.0,,0.0,83.01390810430503,2.1255837705180793,27.44,6.1363553319183035,14.706602528265709,18.057968055524963,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2019-01-31,BB-,0.0,BB-,0.0,BB,0.0,,0.0,83.01390810430503,2.1255837705180793,27.44,6.1363553319183035,14.706602528265709,18.057968055524963,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2019-02-01,BB-,0.0,BB-,0.0,BB,0.0,,0.0,83.01390810430503,2.1255837705180793,27.44,6.1363553319183035,14.706602528265709,18.057968055524963,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2019-02-02,BB-,0.0,BB-,0.0,BB,0.0,,0.0,83.01390810430503,2.1255837705180793,27.44,6.1363553319183035,14.706602528265709,18.057968055524963,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2019-02-03,BB-,0.0,BB-,0.0,BB,0.0,,0.0,83.01390810430503,2.1255837705180793,27.44,6.1363553319183035,14.706602528265709,18.057968055524963,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2019-02-04,BB-,0.0,BB-,0.0,BB,0.0,,0.0,83.01390810430503,2.1255837705180793,27.44,6.1363553319183035,14.706602528265709,18.057968055524963,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2019-02-05,BB-,0.0,BB-,0.0,BB,0.0,,0.0,83.01390810430503,2.1255837705180793,27.44,6.1363553319183035,14.706602528265709,18.057968055524963,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2019-02-06,BB-,0.0,BB-,0.0,BB,0.0,,0.0,83.01390810430503,2.1255837705180793,27.44,6.1363553319183035,14.706602528265709,18.057968055524963,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2019-02-07,BB-,0.0,BB-,0.0,BB,0.0,,0.0,83.01390810430503,2.1255837705180793,27.44,6.1363553319183035,14.706602528265709,18.057968055524963,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2019-02-08,BB-,0.0,BB-,0.0,BB,0.0,,0.0,83.01390810430503,2.1255837705180793,27.44,6.1363553319183035,14.706602528265709,18.057968055524963,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2019-02-09,BB-,0.0,BB-,0.0,BB,0.0,,0.0,83.01390810430503,2.1255837705180793,27.44,6.1363553319183035,14.706602528265709,18.057968055524963,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2019-02-10,BB-,0.0,BB-,0.0,BB,0.0,,0.0,83.01390810430503,2.1255837705180793,27.44,6.1363553319183035,14.706602528265709,18.057968055524963,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2019-02-11,BB-,0.0,BB-,0.0,BB,0.0,,0.0,83.01390810430503,2.1255837705180793,27.44,6.1363553319183035,14.706602528265709,18.057968055524963,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2019-02-12,BB-,0.0,BB-,0.0,BB,0.0,,0.0,83.01390810430503,2.1255837705180793,27.44,6.1363553319183035,14.706602528265709,18.057968055524963,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2019-02-13,BB-,0.0,BB-,0.0,BB,0.0,,0.0,83.01390810430503,2.1255837705180793,27.44,6.1363553319183035,14.706602528265709,18.057968055524963,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2019-02-14,BB-,0.0,BB-,0.0,BB,0.0,,0.0,83.01390810430503,2.1255837705180793,27.44,6.1363553319183035,14.706602528265709,18.057968055524963,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2019-02-15,BB-,0.0,BB-,0.0,BB,0.0,,0.0,83.01390810430503,2.1255837705180793,27.44,6.1363553319183035,14.706602528265709,18.057968055524963,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2019-02-16,BB-,0.0,BB-,0.0,BB,0.0,,0.0,83.01390810430503,2.1255837705180793,27.44,6.1363553319183035,14.706602528265709,18.057968055524963,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2019-02-17,BB-,0.0,BB-,0.0,BB,0.0,,0.0,83.01390810430503,2.1255837705180793,27.44,6.1363553319183035,14.706602528265709,18.057968055524963,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2019-02-18,BB-,0.0,BB-,0.0,BB,0.0,,0.0,83.01390810430503,2.1255837705180793,27.44,6.1363553319183035,14.706602528265709,18.057968055524963,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2019-02-19,BB-,0.0,BB-,0.0,BB,0.0,,0.0,83.01390810430503,2.1255837705180793,27.44,6.1363553319183035,14.706602528265709,18.057968055524963,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2019-02-20,BB-,0.0,BB-,0.0,BB,0.0,,0.0,83.01390810430503,2.1255837705180793,27.44,6.1363553319183035,14.706602528265709,18.057968055524963,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2019-02-21,BB-,0.0,BB-,0.0,BB,0.0,,0.0,83.01390810430503,2.1255837705180793,27.44,6.1363553319183035,14.706602528265709,18.057968055524963,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2019-02-22,BB-,0.0,BB-,0.0,BB,0.0,,0.0,83.01390810430503,2.1255837705180793,27.44,6.1363553319183035,14.706602528265709,18.057968055524963,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2019-02-23,BB-,0.0,BB-,0.0,BB,0.0,,0.0,83.01390810430503,2.1255837705180793,27.44,6.1363553319183035,14.706602528265709,18.057968055524963,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2019-02-24,BB-,0.0,BB-,0.0,BB,0.0,,0.0,83.01390810430503,2.1255837705180793,27.44,6.1363553319183035,14.706602528265709,18.057968055524963,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2019-02-25,BB-,0.0,BB-,0.0,BB,0.0,,0.0,83.01390810430503,2.1255837705180793,27.44,6.1363553319183035,14.706602528265709,18.057968055524963,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2019-02-26,BB-,0.0,BB-,0.0,BB,0.0,,0.0,83.01390810430503,2.1255837705180793,27.44,6.1363553319183035,14.706602528265709,18.057968055524963,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2019-02-27,BB-,0.0,BB-,0.0,BB,0.0,,0.0,83.01390810430503,2.1255837705180793,27.44,6.1363553319183035,14.706602528265709,18.057968055524963,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2019-02-28,BB-,0.0,BB-,0.0,BB,0.0,,0.0,83.01390810430503,2.1255837705180793,27.44,6.1363553319183035,14.706602528265709,18.057968055524963,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2019-03-01,BB-,0.0,BB-,0.0,BB,0.0,,0.0,83.01390810430503,2.1255837705180793,27.44,6.1363553319183035,14.706602528265709,18.057968055524963,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2019-03-02,BB-,0.0,BB-,0.0,BB,0.0,,0.0,83.01390810430503,2.1255837705180793,27.44,6.1363553319183035,14.706602528265709,18.057968055524963,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2019-03-03,BB-,0.0,BB-,0.0,BB,0.0,,0.0,83.01390810430503,2.1255837705180793,27.44,6.1363553319183035,14.706602528265709,18.057968055524963,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2019-03-04,BB-,0.0,BB-,0.0,BB,0.0,,0.0,83.01390810430503,2.1255837705180793,27.44,6.1363553319183035,14.706602528265709,18.057968055524963,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2019-03-05,BB-,0.0,BB-,0.0,BB,0.0,,0.0,83.01390810430503,2.1255837705180793,27.44,6.1363553319183035,14.706602528265709,18.057968055524963,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2019-03-06,BB-,0.0,BB-,0.0,BB,0.0,,0.0,83.01390810430503,2.1255837705180793,27.44,6.1363553319183035,14.706602528265709,18.057968055524963,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2019-03-07,BB-,0.0,BB-,0.0,BB,0.0,,0.0,83.01390810430503,2.1255837705180793,27.44,6.1363553319183035,14.706602528265709,18.057968055524963,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2019-03-08,BB-,0.0,BB-,0.0,BB,0.0,,0.0,83.01390810430503,2.1255837705180793,27.44,6.1363553319183035,14.706602528265709,18.057968055524963,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2019-03-09,BB-,0.0,BB-,0.0,BB,0.0,,0.0,83.01390810430503,2.1255837705180793,27.44,6.1363553319183035,14.706602528265709,18.057968055524963,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2019-03-10,BB-,0.0,BB-,0.0,BB,0.0,,0.0,83.01390810430503,2.1255837705180793,27.44,6.1363553319183035,14.706602528265709,18.057968055524963,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2019-03-11,BB-,0.0,BB-,0.0,BB,0.0,,0.0,83.01390810430503,2.1255837705180793,27.44,6.1363553319183035,14.706602528265709,18.057968055524963,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2019-03-12,BB-,0.0,BB-,0.0,BB,0.0,,0.0,83.01390810430503,2.1255837705180793,27.44,6.1363553319183035,14.706602528265709,18.057968055524963,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2019-03-13,BB-,0.0,BB-,0.0,BB,0.0,,0.0,83.01390810430503,2.1255837705180793,27.44,6.1363553319183035,14.706602528265709,18.057968055524963,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2019-03-14,BB-,0.0,BB-,0.0,BB,0.0,,0.0,83.01390810430503,2.1255837705180793,27.44,6.1363553319183035,14.706602528265709,18.057968055524963,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2019-03-15,BB-,0.0,BB-,0.0,BB,0.0,,0.0,83.01390810430503,2.1255837705180793,27.44,6.1363553319183035,14.706602528265709,18.057968055524963,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2019-03-16,BB-,0.0,BB-,0.0,BB,0.0,,0.0,83.01390810430503,2.1255837705180793,27.44,6.1363553319183035,14.706602528265709,18.057968055524963,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2019-03-17,BB-,0.0,BB-,0.0,BB,0.0,,0.0,83.01390810430503,2.1255837705180793,27.44,6.1363553319183035,14.706602528265709,18.057968055524963,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2019-03-18,BB-,0.0,BB-,0.0,BB,0.0,,0.0,83.01390810430503,2.1255837705180793,27.44,6.1363553319183035,14.706602528265709,18.057968055524963,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2019-03-19,BB-,0.0,BB-,0.0,BB,0.0,,0.0,83.01390810430503,2.1255837705180793,27.44,6.1363553319183035,14.706602528265709,18.057968055524963,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
2019-03-20,BB-,0.0,BB-,0.0,BB,0.0,,0.0,83.01390810430503,2.1255837705180793,27.44,6.1363553319183035,14.706602528265709,18.057968055524963,2016-08-01,2021-08-02,Y,Sr Unsecured,FIXED,2
