date,BB_COMPOSITE,RTG_COMPOSITE_CHANGE,RTG_SP,RTG_SP_CHANGE,RTG_FITCH,RTG_FITCH_CHANGE,RTG_MOODY,RTG_MOODY_CHANGE,TOT_DEBT_TO_TOT_EQY,CUR_RATIO,IS_EPS,RETURN_ON_ASSET,RETURN_COM_EQY,EBITDA_TO_REVENUE,ISSUE_DT,MATURITY,CALLABLE,NORMALIZED_PAYMENT_RANK,CPN_TYP,CPN_FREQ
2014-04-05,BBB-,0.0,,0.0,BBB-,0.0,Baa3,0.0,493.31340668984683,,0.95,1.69123114073274,24.22979038502037,78.75401625215936,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2
2014-04-06,BBB-,0.0,,0.0,BBB-,0.0,Baa3,0.0,493.31340668984683,,0.95,1.69123114073274,24.22979038502037,78.75401625215936,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2
2014-04-07,BBB-,0.0,,0.0,BBB-,0.0,Baa3,0.0,493.31340668984683,,0.95,1.69123114073274,24.22979038502037,78.75401625215936,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2
2014-04-08,BBB-,0.0,,0.0,BBB-,0.0,Baa3,0.0,493.31340668984683,,0.95,1.69123114073274,24.22979038502037,78.75401625215936,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2
2014-04-09,BBB-,0.0,,0.0,BBB-,0.0,Baa3,0.0,493.31340668984683,,0.95,1.69123114073274,24.22979038502037,78.75401625215936,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2
2014-04-10,BBB-,0.0,,0.0,BBB-,0.0,Baa3,0.0,493.31340668984683,,0.95,1.69123114073274,24.22979038502037,78.75401625215936,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2
2014-04-11,BBB-,0.0,,0.0,BBB-,0.0,Baa3,0.0,493.31340668984683,,0.95,1.69123114073274,24.22979038502037,78.75401625215936,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2
2014-04-12,BBB-,0.0,,0.0,BBB-,0.0,Baa3,0.0,493.31340668984683,,0.95,1.69123114073274,24.22979038502037,78.75401625215936,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2
2014-04-13,BBB-,0.0,,0.0,BBB-,0.0,Baa3,0.0,493.31340668984683,,0.95,1.69123114073274,24.22979038502037,78.75401625215936,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2
2014-04-14,BBB-,0.0,,0.0,BBB-,0.0,Baa3,0.0,493.31340668984683,,0.95,1.69123114073274,24.22979038502037,78.75401625215936,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2
2014-04-15,BBB-,0.0,,0.0,BBB-,0.0,Baa3,0.0,493.31340668984683,,0.95,1.69123114073274,24.22979038502037,78.75401625215936,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2
2014-04-16,BBB-,0.0,,0.0,BBB-,0.0,Baa3,0.0,493.31340668984683,,0.95,1.69123114073274,24.22979038502037,78.75401625215936,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2
2014-04-17,BBB-,0.0,,0.0,BBB-,0.0,Baa3,0.0,493.31340668984683,,0.95,1.69123114073274,24.22979038502037,78.75401625215936,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2
2014-04-18,BBB-,0.0,,0.0,BBB-,0.0,Baa3,0.0,493.31340668984683,,0.95,1.69123114073274,24.22979038502037,78.75401625215936,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2
2014-04-19,BBB-,0.0,,0.0,BBB-,0.0,Baa3,0.0,493.31340668984683,,0.95,1.69123114073274,24.22979038502037,78.75401625215936,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2
2014-04-20,BBB-,0.0,,0.0,BBB-,0.0,Baa3,0.0,493.31340668984683,,0.95,1.69123114073274,24.22979038502037,78.75401625215936,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2
2014-04-21,BBB-,0.0,,0.0,BBB-,0.0,Baa3,0.0,493.31340668984683,,0.95,1.69123114073274,24.22979038502037,78.75401625215936,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2
2014-04-22,BBB-,0.0,,0.0,BBB-,0.0,Baa3,0.0,493.31340668984683,,0.95,1.69123114073274,24.22979038502037,78.75401625215936,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2
2014-04-23,BBB-,0.0,,0.0,BBB-,0.0,Baa3,0.0,493.31340668984683,,0.95,1.69123114073274,24.22979038502037,78.75401625215936,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2
2014-04-24,BBB-,0.0,,0.0,BBB-,0.0,Baa3,0.0,493.31340668984683,,0.95,1.69123114073274,24.22979038502037,78.75401625215936,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2
2014-04-25,BBB-,0.0,,0.0,BBB-,0.0,Baa3,0.0,493.31340668984683,,0.95,1.69123114073274,24.22979038502037,78.75401625215936,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2
2014-04-26,BBB-,0.0,,0.0,BBB-,0.0,Baa3,0.0,493.31340668984683,,0.95,1.69123114073274,24.22979038502037,78.75401625215936,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2
2014-04-27,BBB-,0.0,,0.0,BBB-,0.0,Baa3,0.0,493.31340668984683,,0.95,1.69123114073274,24.22979038502037,78.75401625215936,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2
2014-04-28,BBB-,0.0,,0.0,BBB-,0.0,Baa3,0.0,493.31340668984683,,0.95,1.69123114073274,24.22979038502037,78.75401625215936,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2
2014-04-29,BBB-,0.0,,0.0,BBB-,0.0,Baa3,0.0,493.31340668984683,,0.95,1.69123114073274,24.22979038502037,78.75401625215936,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2
2014-04-30,BBB-,0.0,,0.0,BBB-,0.0,Baa3,0.0,493.31340668984683,,0.95,1.69123114073274,24.22979038502037,78.75401625215936,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2
2014-05-01,BBB-,0.0,,0.0,BBB-,0.0,Baa3,0.0,493.31340668984683,,0.95,1.69123114073274,24.22979038502037,78.75401625215936,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2
2014-05-02,BBB-,0.0,,0.0,BBB-,0.0,Baa3,0.0,493.31340668984683,,0.95,1.69123114073274,24.22979038502037,78.75401625215936,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2
2014-05-03,BBB-,0.0,,0.0,BBB-,0.0,Baa3,0.0,493.31340668984683,,0.95,1.69123114073274,24.22979038502037,78.75401625215936,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2
2014-05-04,BBB-,0.0,,0.0,BBB-,0.0,Baa3,0.0,493.31340668984683,,0.95,1.69123114073274,24.22979038502037,78.75401625215936,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2
2014-05-05,BBB-,0.0,,0.0,BBB-,0.0,Baa3,0.0,493.31340668984683,,0.95,1.69123114073274,24.22979038502037,78.75401625215936,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2
2014-05-06,BBB-,0.0,,0.0,BBB-,0.0,Baa3,0.0,493.31340668984683,,0.95,,,78.75401625215936,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2
2014-05-07,BBB-,0.0,,0.0,BBB-,0.0,Baa3,0.0,493.31340668984683,,0.95,,,78.75401625215936,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2
2014-05-08,BBB-,0.0,,0.0,BBB-,0.0,Baa3,0.0,493.31340668984683,,0.95,,,78.75401625215936,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2
2014-05-09,BBB-,0.0,,0.0,BBB-,0.0,Baa3,0.0,493.31340668984683,,0.95,,,78.75401625215936,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2
2014-05-10,BBB-,0.0,,0.0,BBB-,0.0,Baa3,0.0,493.31340668984683,,0.95,,,78.75401625215936,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2
2014-05-11,BBB-,0.0,,0.0,BBB-,0.0,Baa3,0.0,493.31340668984683,,0.95,,,78.75401625215936,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2
2014-05-12,BBB-,0.0,,0.0,BBB-,0.0,Baa3,0.0,493.31340668984683,,0.95,,,78.75401625215936,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2
2014-05-13,BBB-,0.0,,0.0,BBB-,0.0,Baa3,0.0,493.31340668984683,,0.95,,,78.75401625215936,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2
2014-05-14,BBB-,0.0,,0.0,BBB-,0.0,Baa3,0.0,493.31340668984683,,0.95,,,78.75401625215936,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2
2014-05-15,BBB-,0.0,,0.0,BBB-,0.0,Baa3,0.0,493.31340668984683,,0.95,,,78.75401625215936,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2
2014-05-16,BBB-,0.0,,0.0,BBB-,0.0,Baa3,0.0,493.31340668984683,,0.95,,,78.75401625215936,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2
2014-05-17,BBB-,0.0,,0.0,BBB-,0.0,Baa3,0.0,493.31340668984683,,0.95,,,78.75401625215936,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2
2014-05-18,BBB-,0.0,,0.0,BBB-,0.0,Baa3,0.0,493.31340668984683,,0.95,,,78.75401625215936,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2
2014-05-19,BBB-,0.0,,0.0,BBB-,0.0,Baa3,0.0,493.31340668984683,,0.95,,,78.75401625215936,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2
2014-05-20,BBB-,0.0,,0.0,BBB-,0.0,Baa3,0.0,493.31340668984683,,0.95,,,78.75401625215936,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2
2014-05-21,BBB-,0.0,,0.0,BBB-,0.0,Baa3,0.0,493.31340668984683,,0.95,,,78.75401625215936,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2
2014-05-22,BBB-,0.0,,0.0,BBB-,0.0,Baa3,0.0,493.31340668984683,,0.95,,,78.75401625215936,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2
2014-05-23,BBB-,0.0,,0.0,BBB-,0.0,Baa3,0.0,493.31340668984683,,0.95,,,78.75401625215936,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2
2014-05-24,BBB-,0.0,,0.0,BBB-,0.0,Baa3,0.0,493.31340668984683,,0.95,,,78.75401625215936,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2
2014-05-25,BBB-,0.0,,0.0,BBB-,0.0,Baa3,0.0,493.31340668984683,,0.95,,,78.75401625215936,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2
2014-05-26,BBB-,0.0,,0.0,BBB-,0.0,Baa3,0.0,493.31340668984683,,0.95,,,78.75401625215936,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2
2014-05-27,BBB-,0.0,,0.0,BBB-,0.0,Baa3,0.0,493.31340668984683,,0.95,,,78.75401625215936,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2
2014-05-28,BBB-,0.0,,0.0,BBB-,0.0,Baa3,0.0,493.31340668984683,,0.95,,,78.75401625215936,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2
2014-05-29,BBB-,0.0,,0.0,BBB-,0.0,Baa3,0.0,493.31340668984683,,0.95,,,78.75401625215936,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2
2014-05-30,BBB-,0.0,,0.0,BBB-,0.0,Baa3,0.0,493.31340668984683,,0.95,,,78.75401625215936,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2
2014-05-31,BBB-,0.0,,0.0,BBB-,0.0,Baa3,0.0,493.31340668984683,,0.95,,,78.75401625215936,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2
2014-06-01,BBB-,0.0,,0.0,BBB-,0.0,Baa3,0.0,493.31340668984683,,0.95,,,78.75401625215936,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2
2014-06-02,BBB-,0.0,,0.0,BBB-,0.0,Baa3,0.0,493.31340668984683,,0.95,,,78.75401625215936,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2
2014-06-03,BBB-,0.0,,0.0,BBB-,0.0,Baa3,0.0,493.31340668984683,,0.95,,,78.75401625215936,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2
2014-06-04,BBB-,0.0,,0.0,BBB-,0.0,Baa3,0.0,493.31340668984683,,0.95,,,78.75401625215936,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2
2014-06-05,BBB-,0.0,,0.0,BBB-,0.0,Baa3,0.0,493.31340668984683,,0.95,,,78.75401625215936,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2
2014-06-06,BBB-,0.0,,0.0,BBB-,0.0,Baa3,0.0,493.31340668984683,,0.95,,,78.75401625215936,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2
2014-06-07,BBB-,0.0,,0.0,BBB-,0.0,Baa3,0.0,493.31340668984683,,0.95,,,78.75401625215936,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2
2014-06-08,BBB-,0.0,,0.0,BBB-,0.0,Baa3,0.0,493.31340668984683,,0.95,,,78.75401625215936,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2
2014-06-09,BBB-,0.0,,0.0,BBB-,0.0,Baa3,0.0,493.31340668984683,,0.95,,,78.75401625215936,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2
2014-06-10,BBB-,0.0,,0.0,BBB-,0.0,Baa3,0.0,493.31340668984683,,0.95,,,78.75401625215936,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2
2014-06-11,BBB-,0.0,,0.0,BBB-,0.0,Baa3,0.0,493.31340668984683,,0.95,,,78.75401625215936,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2
2014-06-12,BBB-,0.0,,0.0,BBB-,0.0,Baa3,0.0,493.31340668984683,,0.95,,,78.75401625215936,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2
2014-06-13,BBB-,0.0,,0.0,BBB-,0.0,Baa3,0.0,493.31340668984683,,0.95,,,78.75401625215936,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2
2014-06-14,BBB-,0.0,,0.0,BBB-,0.0,Baa3,0.0,493.31340668984683,,0.95,,,78.75401625215936,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2
2014-06-15,BBB-,0.0,,0.0,BBB-,0.0,Baa3,0.0,493.31340668984683,,0.95,,,78.75401625215936,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2
2014-06-16,BBB-,0.0,,0.0,BBB-,0.0,Baa3,0.0,493.31340668984683,,0.95,,,78.75401625215936,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2
2014-06-17,BBB-,0.0,,0.0,BBB-,0.0,Baa3,0.0,493.31340668984683,,0.95,,,78.75401625215936,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2
2014-06-18,BBB-,0.0,,0.0,BBB-,0.0,Baa3,0.0,493.31340668984683,,0.95,,,78.75401625215936,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2
2014-06-19,BBB-,0.0,,0.0,BBB-,0.0,Baa3,0.0,493.31340668984683,,0.95,,,78.75401625215936,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2
2014-06-20,BBB-,0.0,,0.0,BBB-,0.0,Baa3,0.0,493.31340668984683,,0.95,,,78.75401625215936,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2
2014-06-21,BBB-,0.0,,0.0,BBB-,0.0,Baa3,0.0,493.31340668984683,,0.95,,,78.75401625215936,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2
2014-06-22,BBB-,0.0,,0.0,BBB-,0.0,Baa3,0.0,493.31340668984683,,0.95,,,78.75401625215936,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2
2014-06-23,BBB-,0.0,,0.0,BBB-,0.0,Baa3,0.0,493.31340668984683,,0.95,,,78.75401625215936,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2
2014-06-24,BBB-,0.0,,0.0,BBB-,0.0,Baa3,0.0,493.31340668984683,,0.95,,,78.75401625215936,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2
2014-06-25,BBB-,0.0,,0.0,BBB-,0.0,Baa3,0.0,493.31340668984683,,0.95,,,78.75401625215936,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2
2014-06-26,BBB-,0.0,,0.0,BBB-,0.0,Baa3,0.0,493.31340668984683,,0.95,,,78.75401625215936,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2
2014-06-27,BBB-,0.0,,0.0,BBB-,0.0,Baa3,0.0,493.31340668984683,,0.95,,,78.75401625215936,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2
2014-06-28,BBB-,0.0,,0.0,BBB-,0.0,Baa3,0.0,493.31340668984683,,0.95,,,78.75401625215936,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2
2014-06-29,BBB-,0.0,,0.0,BBB-,0.0,Baa3,0.0,493.31340668984683,,0.95,,,78.75401625215936,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2
2014-06-30,BBB-,0.0,,0.0,BBB-,0.0,Baa3,0.0,493.31340668984683,,0.95,,,78.75401625215936,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2
2014-07-01,BBB-,0.0,,0.0,BBB-,0.0,Baa3,0.0,493.31340668984683,,0.95,,,78.75401625215936,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2
2014-07-02,BBB-,0.0,,0.0,BBB-,0.0,Baa3,0.0,493.31340668984683,,0.95,,,78.75401625215936,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2
2014-07-03,BBB-,0.0,,0.0,BBB-,0.0,Baa3,0.0,493.31340668984683,,0.95,,,78.75401625215936,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2
2014-07-04,BBB-,0.0,,0.0,BBB-,0.0,Baa3,0.0,493.31340668984683,,0.95,,,78.75401625215936,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2
2014-07-05,BBB-,0.0,,0.0,BBB-,0.0,Baa3,0.0,493.31340668984683,,0.95,,,78.75401625215936,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2
2014-07-06,BBB-,0.0,,0.0,BBB-,0.0,Baa3,0.0,493.31340668984683,,0.95,,,78.75401625215936,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2
2014-07-07,BBB-,0.0,,0.0,BBB-,0.0,Baa3,0.0,493.31340668984683,,0.95,,,78.75401625215936,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2
2014-07-08,BBB-,0.0,,0.0,BBB-,0.0,Baa3,0.0,493.31340668984683,,0.95,,,78.75401625215936,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2
2014-07-09,BBB-,0.0,,0.0,BBB-,0.0,Baa3,0.0,493.31340668984683,,0.95,,,78.75401625215936,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2
2014-07-10,BBB-,0.0,,0.0,BBB-,0.0,Baa3,0.0,493.31340668984683,,0.95,,,78.75401625215936,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2
2014-07-11,BBB-,0.0,,0.0,BBB-,0.0,Baa3,0.0,493.31340668984683,,0.95,,,78.75401625215936,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2
2014-07-12,BBB-,0.0,,0.0,BBB-,0.0,Baa3,0.0,493.31340668984683,,0.95,,,78.75401625215936,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2
2014-07-13,BBB-,0.0,,0.0,BBB-,0.0,Baa3,0.0,493.31340668984683,,0.95,,,78.75401625215936,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2
2014-07-14,BBB-,0.0,,0.0,BBB-,0.0,Baa3,0.0,493.31340668984683,,0.95,,,78.75401625215936,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2
2014-07-15,BBB-,0.0,,0.0,BBB-,0.0,Baa3,0.0,493.31340668984683,,0.95,,,78.75401625215936,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2
2014-07-16,BBB-,0.0,,0.0,BBB-,0.0,Baa3,0.0,493.31340668984683,,0.95,,,78.75401625215936,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2
2014-07-17,BBB-,0.0,,0.0,BBB-,0.0,Baa3,0.0,493.31340668984683,,0.95,,,78.75401625215936,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2
2014-07-18,BBB-,0.0,,0.0,BBB-,0.0,Baa3,0.0,493.31340668984683,,0.95,,,78.75401625215936,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2
2014-07-19,BBB-,0.0,,0.0,BBB-,0.0,Baa3,0.0,493.31340668984683,,0.95,,,78.75401625215936,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2
2014-07-20,BBB-,0.0,,0.0,BBB-,0.0,Baa3,0.0,493.31340668984683,,0.95,,,78.75401625215936,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2
2014-07-21,BBB-,0.0,,0.0,BBB-,0.0,Baa3,0.0,493.31340668984683,,0.95,,,78.75401625215936,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2
2014-07-22,BBB-,0.0,,0.0,BBB-,0.0,Baa3,0.0,493.31340668984683,,0.95,,,78.75401625215936,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2
2014-07-23,BBB-,0.0,,0.0,BBB-,0.0,Baa3,0.0,493.31340668984683,,0.95,,,78.75401625215936,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2
2014-07-24,BBB-,0.0,,0.0,BBB-,0.0,Baa3,0.0,493.31340668984683,,0.95,,,78.75401625215936,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2
2014-07-25,BBB-,0.0,,0.0,BBB-,0.0,Baa3,0.0,493.31340668984683,,0.95,,,78.75401625215936,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2
2014-07-26,BBB-,0.0,,0.0,BBB-,0.0,Baa3,0.0,493.31340668984683,,0.95,,,78.75401625215936,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2
2014-07-27,BBB-,0.0,,0.0,BBB-,0.0,Baa3,0.0,493.31340668984683,,0.95,,,78.75401625215936,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2
2014-07-28,BBB-,0.0,,0.0,BBB-,0.0,Baa3,0.0,493.31340668984683,,0.95,,,78.75401625215936,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2
2014-07-29,BBB-,0.0,,0.0,BBB-,0.0,Baa3,0.0,493.31340668984683,,0.95,,,78.75401625215936,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2
2014-07-30,BBB-,0.0,,0.0,BBB-,0.0,Baa3,0.0,493.31340668984683,,0.95,,,78.75401625215936,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2
2014-07-31,BBB-,0.0,,0.0,BBB-,0.0,Baa3,0.0,493.31340668984683,,0.95,,,78.75401625215936,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2
2014-08-01,BBB-,0.0,,0.0,BBB-,0.0,Baa3,0.0,493.31340668984683,,0.95,,,78.75401625215936,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2
2014-08-02,BBB-,0.0,,0.0,BBB-,0.0,Baa3,0.0,493.31340668984683,,0.95,,,78.75401625215936,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2
2014-08-03,BBB-,0.0,,0.0,BBB-,0.0,Baa3,0.0,493.31340668984683,,0.95,,,78.75401625215936,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2
2014-08-04,BBB-,0.0,,0.0,BBB-,0.0,Baa3,0.0,493.31340668984683,,0.95,,,78.75401625215936,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2
2014-08-05,BBB-,0.0,,0.0,BBB-,0.0,Baa3,0.0,493.31340668984683,,0.95,,,78.75401625215936,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2
2014-08-06,BBB-,0.0,,0.0,BBB-,0.0,Baa3,0.0,493.31340668984683,,0.95,,,78.75401625215936,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2
2014-08-07,BBB-,0.0,,0.0,BBB-,0.0,Baa3,0.0,493.31340668984683,,0.95,,,78.75401625215936,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2
2014-08-08,BBB-,0.0,,0.0,BBB-,0.0,Baa3,0.0,493.31340668984683,,0.95,,,78.75401625215936,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2
2014-08-09,BBB-,0.0,,0.0,BBB-,0.0,Baa3,0.0,493.31340668984683,,0.95,,,78.75401625215936,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2
2014-08-10,BBB-,0.0,,0.0,BBB-,0.0,Baa3,0.0,493.31340668984683,,0.95,,,78.75401625215936,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2
2014-08-11,BBB-,0.0,,0.0,BBB-,0.0,Baa3,0.0,493.31340668984683,,0.95,,,78.75401625215936,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2
2014-08-12,BBB-,0.0,,0.0,BBB-,0.0,Baa3,0.0,493.31340668984683,,0.95,2.1638479266210595,26.343771719057695,78.75401625215936,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2
2014-08-13,BBB-,0.0,,0.0,BBB-,0.0,Baa3,0.0,493.31340668984683,,0.95,2.1638479266210595,26.343771719057695,78.75401625215936,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2
2014-08-14,BBB-,0.0,,0.0,BBB-,0.0,Baa3,0.0,493.31340668984683,,0.95,2.1638479266210595,26.343771719057695,78.75401625215936,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2
2014-08-15,BBB-,0.0,,0.0,BBB-,0.0,Baa3,0.0,493.31340668984683,,0.95,2.1638479266210595,26.343771719057695,78.75401625215936,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2
2014-08-16,BBB-,0.0,,0.0,BBB-,0.0,Baa3,0.0,493.31340668984683,,0.95,2.1638479266210595,26.343771719057695,78.75401625215936,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2
2014-08-17,BBB-,0.0,,0.0,BBB-,0.0,Baa3,0.0,493.31340668984683,,0.95,2.1638479266210595,26.343771719057695,78.75401625215936,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2
2014-08-18,BBB-,0.0,,0.0,BBB-,0.0,Baa3,0.0,493.31340668984683,,0.95,2.1638479266210595,26.343771719057695,78.75401625215936,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2
2014-08-19,BBB-,0.0,,0.0,BBB-,0.0,Baa3,0.0,493.31340668984683,,0.95,2.1638479266210595,26.343771719057695,78.75401625215936,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2
2014-08-20,BBB-,0.0,,0.0,BBB-,0.0,Baa3,0.0,493.31340668984683,,0.95,2.1638479266210595,26.343771719057695,78.75401625215936,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2
2014-08-21,BBB-,0.0,,0.0,BBB-,0.0,Baa3,0.0,493.31340668984683,,0.95,2.1638479266210595,26.343771719057695,78.75401625215936,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2
2014-08-22,BBB-,0.0,,0.0,BBB-,0.0,Baa3,0.0,493.31340668984683,,0.95,2.1638479266210595,26.343771719057695,78.75401625215936,2013-01-16,2020-01-16,N,Sr Unsecured,FIXED,2
